T;P;V
647;846;4
647;858;4
647;864;4
647;884;5
647;972;5
648;8;5
648;125;5
648;185;5
648;264;5
648;270;4
648;429;4
648;439;5
648;458;5
648;521;5
648;554;4
648;663;5
648;702;5
648;784;5
648;851;5
648;863;5
648;868;4
648;889;5
648;976;4
649;12;4
649;130;5
649;190;5
649;268;4
649;274;4
649;434;5
649;443;4
649;462;4
649;525;4
649;558;4
649;668;5
649;707;5
649;788;4
649;856;5
649;867;4
649;873;5
649;894;5
649;981;5
650;17;5
650;135;5
650;195;5
650;272;4
650;278;4
650;438;4
650;447;4
650;466;4
650;530;5
650;563;5
650;672;4
650;711;4
650;793;5
650;860;4
650;872;5
650;878;5
650;899;5
650;985;4
651;22;5
651;140;5
651;200;5
651;277;5
651;283;5
651;443;5
651;452;5
651;470;4
651;535;5
651;568;5
651;676;4
651;715;4
651;798;5
651;865;5
651;877;5
651;883;5
651;903;4
651;990;5
652;26;4
652;144;4
652;205;5
652;281;4
652;288;5
652;448;5
652;457;5
652;475;5
652;540;5
652;573;5
652;681;5
652;720;5
652;802;4
652;870;5
652;882;5
652;888;5
652;907;4
652;995;5
653;31;5
653;149;5
653;209;4
653;286;5
653;293;5
653;453;5
653;461;4
653;480;5
653;544;4
653;577;4
653;686;5
653;725;5
653;807;5
653;875;5
653;887;5
653;893;5
653;911;4
653;0;5
654;36;5
654;154;5
654;213;4
654;291;5
654;297;4
654;457;4
654;465;4
654;485;5
654;549;5
654;582;5
654;690;4
654;729;4
654;811;4
654;880;5
654;892;5
654;898;5
654;916;5
654;4;4
655;41;5
655;158;4
655;218;5
655;296;5
655;302;5
655;462;5
655;469;4
655;489;4
655;554;5
655;587;5
655;695;5
655;734;5
655;816;5
655;885;5
655;897;5
655;903;5
655;920;4
655;9;5
656;46;5
656;162;4
656;222;4
656;301;5
656;306;4
656;466;4
656;474;5
656;494;5
656;559;5
656;592;5
656;700;5
656;739;5
656;821;5
656;889;4
656;902;5
656;908;5
656;925;5
656;13;4
657;50;4
657;167;5
657;227;5
657;305;4
657;311;5
657;470;4
657;479;5
657;499;5
657;564;5
657;597;5
657;704;4
657;743;4
657;825;4
657;894;5
657;906;4
657;912;4
657;930;5
657;17;4
658;54;4
658;171;4
658;232;5
658;310;5
658;316;5
658;475;5
658;484;5
658;504;5
658;569;5
658;601;4
658;709;5
658;747;4
658;829;4
658;898;4
658;910;4
658;916;4
658;935;5
658;22;5
659;59;5
659;176;5
659;237;5
659;315;5
659;321;5
659;479;4
659;489;5
659;508;4
659;574;5
659;605;4
659;714;5
659;751;4
659;834;5
659;903;5
659;915;5
659;920;4
659;940;5
659;27;5
660;63;4
660;180;4
660;242;5
660;320;5
660;326;5
660;484;5
660;494;5
660;513;5
660;578;4
660;610;5
660;719;5
660;756;5
660;839;5
660;908;5
660;919;4
660;925;5
660;945;5
660;32;5
661;68;5
661;185;5
661;246;4
661;325;5
661;331;5
661;489;5
661;499;5
661;518;5
661;582;4
661;615;5
661;724;5
661;760;4
661;843;4
661;913;5
661;924;5
661;929;4
661;950;5
661;37;5
662;72;4
662;190;5
662;251;5
662;330;5
662;335;4
662;493;4
662;504;5
662;523;5
662;586;4
662;620;5
662;728;4
662;765;5
662;847;4
662;917;4
662;928;4
662;934;5
662;955;5
662;42;5
663;77;5
663;195;5
663;256;5
663;334;4
663;339;4
663;498;5
663;509;5
663;527;4
663;591;5
663;625;5
663;732;4
663;769;4
663;851;4
663;922;5
663;933;5
663;939;5
663;959;4
663;46;4
664;81;4
664;200;5
664;261;5
664;337;3
664;344;5
664;503;5
664;514;5
664;532;5
664;595;4
664;630;5
664;736;4
664;774;5
664;855;4
664;927;5
664;938;5
664;944;5
664;963;4
664;50;4
665;85;4
665;204;4
665;266;5
665;340;3
665;349;5
665;508;5
665;518;4
665;537;5
665;600;5
665;635;5
665;741;5
665;779;5
665;860;5
665;932;5
665;943;5
665;949;5
665;968;5
665;55;5
666;89;4
666;208;4
666;271;5
666;344;4
666;354;5
666;512;4
666;523;5
666;541;4
666;605;5
666;640;5
666;746;5
666;784;5
666;864;4
666;937;5
666;947;4
666;954;5
666;973;5
666;60;5
667;94;5
667;212;4
667;276;5
667;348;4
667;358;4
667;516;4
667;528;5
667;546;5
667;609;4
667;645;5
667;751;5
667;788;4
667;869;5
667;941;4
667;952;5
667;959;5
667;978;5
667;65;5
668;98;4
668;217;5
668;280;4
668;353;5
668;363;5
668;521;5
668;533;5
668;550;4
668;614;5
668;650;5
668;756;5
668;792;4
668;873;4
668;945;4
668;957;5
668;963;4
668;982;4
668;69;4
669;103;5
669;222;5
669;284;4
669;357;4
669;368;5
669;526;5
669;538;5
669;555;5
669;619;5
669;655;5
669;760;4
669;797;5
669;878;5
669;949;4
669;961;4
669;967;4
669;987;5
669;73;4
670;107;4
670;226;4
670;289;5
670;362;5
670;373;5
670;531;5
670;543;5
670;559;4
670;623;4
670;659;4
670;764;4
670;802;5
670;883;5
670;954;5
670;966;5
670;972;5
670;992;5
670;78;5
671;111;4
671;230;4
671;294;5
671;366;4
671;378;5
671;536;5
671;548;5
671;563;4
671;627;4
671;664;5
671;768;4
671;806;4
671;888;5
671;959;5
671;971;5
671;977;5
671;997;5
671;83;5
672;115;4
672;235;5
672;298;4
672;371;5
672;382;4
672;541;5
672;553;5
672;568;5
672;632;5
672;669;5
672;772;4
672;811;5
672;893;5
672;963;4
672;976;5
672;982;5
672;2;5
672;88;5
673;119;4
673;239;4
673;303;5
673;376;5
673;386;4
673;545;4
673;558;5
673;573;5
673;637;5
673;674;5
673;776;4
673;816;5
673;897;4
673;968;5
673;981;5
673;987;5
673;6;4
673;92;4
674;123;4
674;244;5
674;307;4
674;381;5
674;390;4
674;550;5
674;563;5
674;578;5
674;641;4
674;678;4
674;781;5
674;821;5
674;902;5
674;973;5
674;985;4
674;992;5
674;11;5
674;97;5
675;128;5
675;248;4
675;312;5
675;386;5
675;395;5
675;554;4
675;568;5
675;582;4
675;646;5
675;682;4
675;785;4
675;826;5
675;907;5
675;978;5
675;990;5
675;997;5
675;16;5
675;101;4
676;133;5
676;253;5
676;317;5
676;391;5
676;399;4
676;558;4
676;573;5
676;587;5
676;650;4
676;686;4
676;790;5
676;830;4
676;911;4
676;983;5
676;995;5
676;1;4
676;20;4
676;106;5
677;138;5
677;258;5
677;321;4
677;396;5
677;404;5
677;563;5
677;578;5
677;592;5
677;654;4
677;691;5
677;794;4
677;835;5
677;915;4
677;987;4
677;999;4
677;5;4
677;25;5
677;110;4
678;143;5
678;263;5
678;325;4
678;400;4
678;409;5
678;567;4
678;583;5
678;597;5
678;658;4
678;696;5
678;798;4
678;839;4
678;919;4
678;991;4
678;3;4
678;10;5
678;30;5
678;115;5
679;147;4
679;267;4
679;330;5
679;404;4
679;414;5
679;571;4
679;587;4
679;602;5
679;663;5
679;700;4
679;803;5
679;843;4
679;924;5
679;996;5
679;8;5
679;14;4
679;34;4
679;119;4
680;152;5
680;271;4
680;335;5
680;409;5
680;419;5
680;576;5
680;592;5
680;606;4
680;668;5
680;704;4
680;807;4
680;848;5
680;928;4
680;1;5
680;12;4
680;19;5
680;39;5
680;124;5
681;156;4
681;276;5
681;340;5
681;413;4
681;424;5
681;581;5
681;597;5
681;610;4
681;672;4
681;709;5
681;812;5
681;852;4
681;932;4
681;5;4
681;17;5
681;24;5
681;44;5
681;129;5
682;160;4
682;280;4
682;345;5
682;418;5
682;428;4
682;586;5
682;601;4
682;614;4
682;676;4
682;714;5
682;817;5
682;856;4
682;937;5
682;10;5
682;21;4
682;29;5
682;49;5
682;134;5
683;165;5
683;285;5
683;349;4
683;423;5
683;433;5
683;590;4
683;605;4
683;619;5
683;680;4
683;718;4
683;822;5
683;861;5
683;942;5
683;15;5
683;26;5
683;34;5
683;54;5
683;139;5
684;170;5
684;290;5
684;353;4
684;427;4
684;438;5
684;594;4
684;610;5
684;623;4
684;685;5
684;723;5
684;826;4
684;866;5
684;947;5
684;19;4
684;30;4
684;39;5
684;59;5
684;143;4
685;175;5
685;295;5
685;357;4
685;431;4
685;442;4
685;599;5
685;614;4
685;628;5
685;690;5
685;728;5
685;831;5
685;871;5
685;952;5
685;23;4
685;35;5
685;44;5
685;63;4
685;148;5
686;180;5
686;299;4
686;362;5
686;435;4
686;446;4
686;604;5
686;619;5
686;633;5
686;695;5
686;732;4
686;835;4
686;876;5
686;957;5
686;28;5
686;40;5
686;48;4
686;68;5
686;153;5
687;185;5
687;304;5
687;367;5
687;439;4
687;451;5
687;609;5
687;624;5
687;637;4
687;700;5
687;737;5
687;840;5
687;881;5
687;961;4
687;33;5
687;44;4
687;53;5
687;73;5
687;158;5
688;190;5
688;309;5
688;372;5
688;443;4
688;456;5
688;613;4
688;629;5
688;641;4
688;705;5
688;741;4
688;845;5
688;886;5
688;965;4
688;38;5
688;49;5
688;57;4
688;78;5
688;163;5
689;195;5
689;314;5
689;377;5
689;448;5
689;461;5
689;618;5
689;634;5
689;645;4
689;709;4
689;745;4
689;849;4
689;891;5
689;969;4
689;42;4
689;53;4
689;61;4
689;83;5
689;168;5
690;200;5
690;319;5
690;382;5
690;453;5
690;466;5
690;623;5
690;639;5
690;649;4
690;714;5
690;749;4
690;853;4
690;895;4
690;973;4
690;47;5
690;58;5
690;66;5
690;88;5
690;172;4
691;204;4
691;324;5
691;387;5
691;458;5
691;470;4
691;627;4
691;643;4
691;653;4
691;719;5
691;754;5
691;857;4
691;900;5
691;978;5
691;51;4
691;63;5
691;70;4
691;92;4
691;177;5
692;209;5
692;329;5
692;392;5
692;462;4
692;474;4
692;632;5
692;648;5
692;657;4
692;724;5
692;759;5
692;862;5
692;905;5
692;982;4
692;56;5
692;67;4
692;75;5
692;97;5
692;182;5
693;214;5
693;334;5
693;397;5
693;467;5
693;479;5
693;637;5
693;653;5
693;662;5
693;729;5
693;764;5
693;866;4
693;909;4
693;986;4
693;61;5
693;72;5
693;79;4
693;102;5
693;186;4
694;218;4
694;339;5
694;401;4
694;471;4
694;483;4
694;642;5
694;657;4
694;667;5
694;734;5
694;769;5
694;871;5
694;914;5
694;990;4
694;65;4
694;77;5
694;83;4
694;107;5
694;190;4
695;223;5
695;344;5
695;405;4
695;476;5
695;488;5
695;646;4
695;662;5
695;671;4
695;739;5
695;774;5
695;875;4
695;919;5
695;994;4
695;70;5
695;82;5
695;88;5
695;111;4
695;194;4
696;228;5
696;349;5
696;410;5
696;480;4
696;493;5
696;651;5
696;667;5
696;676;5
696;743;4
696;779;5
696;879;4
696;923;4
696;999;5
696;75;5
696;86;4
696;93;5
696;115;4
696;198;4
697;233;5
697;354;5
697;414;4
697;485;5
697;498;5
697;655;4
697;672;5
697;680;4
697;748;5
697;784;5
697;883;4
697;928;5
697;4;5
697;80;5
697;91;5
697;98;5
697;119;4
697;202;4
698;237;4
698;358;4
698;419;5
698;490;5
698;502;4
698;660;5
698;677;5
698;684;4
698;753;5
698;789;5
698;888;5
698;933;5
698;8;4
698;85;5
698;95;4
698;103;5
698;124;5
698;206;4
699;242;5
699;363;5
699;423;4
699;495;5
699;507;5
699;665;5
699;681;4
699;688;4
699;757;4
699;794;5
699;893;5
699;938;5
699;12;4
699;89;4
699;99;4
699;107;4
699;128;4
699;211;5
700;247;5
700;367;4
700;428;5
700;499;4
700;511;4
700;670;5
700;686;5
700;692;4
700;761;4
700;799;5
700;898;5
700;943;5
700;16;4
700;94;5
700;103;4
700;112;5
700;132;4
700;215;4
701;251;4
701;371;4
701;432;4
701;503;4
701;516;5
701;674;4
701;691;5
701;697;5
701;766;5
701;803;4
701;903;5
701;948;5
701;21;5
701;99;5
701;107;4
701;117;5
701;136;4
701;220;5
702;255;4
702;376;5
702;437;5
702;508;5
702;521;5
702;679;5
702;696;5
702;702;5
702;771;5
702;808;5
702;908;5
702;953;5
702;26;5
702;103;4
702;112;5
702;122;5
702;141;5
702;224;4
703;259;4
703;380;4
703;442;5
703;513;5
703;526;5
703;684;5
703;700;4
703;707;5
703;776;5
703;813;5
703;913;5
703;957;4
703;31;5
703;108;5
703;117;5
703;126;4
703;145;4
703;229;5
704;264;5
704;385;5
704;447;5
704;517;4
704;531;5
704;688;4
704;704;4
704;712;5
704;780;4
704;817;4
704;918;5
704;961;4
704;36;5
704;113;5
704;121;4
704;131;5
704;149;4
704;234;5
705;269;5
705;390;5
705;452;5
705;521;4
705;536;5
705;693;5
705;709;5
705;717;5
705;785;5
705;821;4
705;923;5
705;966;5
705;40;4
705;118;5
705;126;5
705;136;5
705;154;5
705;238;4
706;274;5
706;395;5
706;456;4
706;525;4
706;541;5
706;698;5
706;714;5
706;722;5
706;790;5
706;825;4
706;928;5
706;971;5
706;45;5
706;122;4
706;130;4
706;141;5
706;159;5
706;242;4
707;279;5
707;399;4
707;460;4
707;530;5
707;546;5
707;702;4
707;718;4
707;727;5
707;795;5
707;830;5
707;933;5
707;976;5
707;50;5
707;127;5
707;135;5
707;145;4
707;164;5
707;247;5
708;284;5
708;404;5
708;464;4
708;534;4
708;550;4
708;707;5
708;723;5
708;731;4
708;800;5
708;835;5
708;938;5
708;981;5
708;54;4
708;131;4
708;140;5
708;150;5
708;169;5
708;251;4
709;288;4
709;409;5
709;469;5
709;538;4
709;555;5
709;711;4
709;728;5
709;736;5
709;805;5
709;840;5
709;942;4
709;986;5
709;59;5
709;136;5
709;144;4
709;155;5
709;174;5
709;256;5
710;293;5
710;413;4
710;474;5
710;542;4
710;560;5
710;716;5
710;733;5
710;740;4
710;810;5
710;844;4
710;946;4
710;991;5
710;64;5
710;141;5
710;149;5
710;160;5
710;179;5
710;261;5
711;298;5
711;417;4
711;478;4
711;547;5
711;564;4
711;721;5
711;737;4
711;745;5
711;815;5
711;848;4
711;951;5
711;996;5
711;68;4
711;145;4
711;154;5
711;165;5
711;183;4
711;266;5
712;302;4
712;422;5
712;482;4
712;552;5
712;569;5
712;726;5
712;742;5
712;750;5
712;820;5
712;853;5
712;955;4
712;0;4
712;73;5
712;149;4
712;159;5
712;170;5
712;187;4
712;270;4
713;307;5
713;427;5
713;486;4
713;557;5
713;574;5
713;730;4
713;746;4
713;755;5
713;825;5
713;857;4
713;959;4
713;5;5
713;78;5
713;154;5
713;163;4
713;175;5
713;191;4
713;274;4
714;311;4
714;432;5
714;491;5
714;562;5
714;579;5
714;735;5
714;751;5
714;760;5
714;829;4
714;862;5
714;964;5
714;10;5
714;82;4
714;158;4
714;167;4
714;179;4
714;196;5
714;278;4
715;316;5
715;437;5
715;496;5
715;566;4
715;584;5
715;740;5
715;755;4
715;765;5
715;833;4
715;866;4
715;969;5
715;15;5
715;87;5
715;162;4
715;171;4
715;183;4
715;200;4
715;283;5
716;320;4
716;441;4
716;501;5
716;571;5
716;589;5
716;745;5
716;759;4
716;770;5
716;837;4
716;870;4
716;974;5
716;20;5
716;92;5
716;166;4
716;176;5
716;188;5
716;205;5
716;287;4
717;325;5
717;446;5
717;506;5
717;576;5
717;594;5
717;750;5
717;764;5
717;775;5
717;842;5
717;875;5
717;978;4
717;25;5
717;96;4
717;171;5
717;181;5
717;192;4
717;209;4
717;291;4
718;330;5
718;451;5
718;511;5
718;580;4
718;599;5
718;755;5
718;769;5
718;780;5
718;847;5
718;880;5
718;983;5
718;30;5
718;101;5
718;176;5
718;185;4
718;196;4
718;214;5
718;296;5
719;335;5
719;456;5
719;515;4
719;585;5
719;604;5
719;759;4
719;774;5
719;785;5
719;852;5
719;885;5
719;987;4
719;35;5
719;106;5
719;180;4
719;190;5
719;201;5
719;218;4
719;301;5
720;339;4
720;460;4
720;519;4
720;590;5
720;608;4
720;764;5
720;778;4
720;790;5
720;856;4
720;890;5
720;991;4
720;39;4
720;110;4
720;185;5
720;194;4
720;205;4
720;222;4
720;305;4
721;343;4
721;465;5
721;523;4
721;595;5
721;612;4
721;768;4
721;783;5
721;795;5
721;861;5
721;895;5
721;995;4
721;44;5
721;115;5
721;190;5
721;199;5
721;210;5
721;227;5
721;310;5
722;348;5
722;470;5
722;528;5
722;599;4
722;616;4
722;773;5
722;788;5
722;800;5
722;866;5
722;900;5
722;999;4
722;49;5
722;120;5
722;194;4
722;203;4
722;215;5
722;231;4
722;314;4
723;353;5
723;475;5
723;533;5
723;604;5
723;620;4
723;778;5
723;792;4
723;805;5
723;870;4
723;905;5
723;3;4
723;54;5
723;124;4
723;199;5
723;207;4
723;219;4
723;236;5
723;319;5
724;357;4
724;480;5
724;538;5
724;609;5
724;625;5
724;783;5
724;797;5
724;810;5
724;874;4
724;910;5
724;7;4
724;59;5
724;129;5
724;203;4
724;212;5
724;224;5
724;240;4
724;323;4
725;362;5
725;484;4
725;543;5
725;614;5
725;630;5
725;788;5
725;802;5
725;815;5
725;878;4
725;914;4
725;12;5
725;64;5
725;133;4
725;207;4
725;217;5
725;229;5
725;245;5
725;328;5
726;367;5
726;489;5
726;548;5
726;618;4
726;634;4
726;793;5
726;807;5
726;820;5
726;883;5
726;918;4
726;17;5
726;69;5
726;138;5
726;211;4
726;222;5
726;233;4
726;250;5
726;333;5
727;372;5
727;493;4
727;552;4
727;622;4
727;638;4
727;797;4
727;812;5
727;825;5
727;888;5
727;922;4
727;22;5
727;74;5
727;143;5
727;215;4
727;227;5
727;238;5
727;254;4
727;337;4
728;377;5
728;498;5
728;557;5
728;627;5
728;642;4
728;802;5
728;817;5
728;829;4
728;893;5
728;926;4
728;27;5
728;79;5
728;147;4
728;220;5
728;232;5
728;243;5
728;259;5
728;342;5
729;382;5
729;503;5
729;562;5
729;632;5
729;647;5
729;806;4
729;822;5
729;834;5
729;898;5
729;931;5
729;31;4
729;84;5
729;151;4
729;224;4
729;236;4
729;247;4
729;263;4
729;347;5
730;387;5
730;507;4
730;567;5
730;637;5
730;651;4
730;811;5
730;827;5
730;838;4
730;902;4
730;936;5
730;36;5
730;89;5
730;155;4
730;228;4
730;241;5
730;252;5
730;268;5
730;352;5
731;391;4
731;511;4
731;572;5
731;642;5
731;655;4
731;816;5
731;832;5
731;843;5
731;907;5
731;941;5
731;41;5
731;94;5
731;160;5
731;233;5
731;246;5
731;257;5
731;273;5
731;357;5
732;396;5
732;516;5
732;576;4
732;647;5
732;660;5
732;821;5
732;837;5
732;848;5
732;911;4
732;946;5
732;45;4
732;99;5
732;165;5
732;238;5
732;251;5
732;262;5
732;278;5
732;362;5
733;401;5
733;520;4
733;581;5
733;651;4
733;665;5
733;826;5
733;842;5
733;853;5
733;916;5
733;950;4
733;49;4
733;104;5
733;170;5
733;242;4
733;256;5
733;267;5
733;282;4
733;367;5
734;406;5
734;525;5
734;586;5
734;656;5
734;670;5
734;831;5
734;847;5
734;858;5
734;921;5
734;955;5
734;54;5
734;109;5
734;174;4
734;247;5
734;260;4
734;271;4
734;287;5
734;371;4
735;411;5
735;530;5
735;591;5
735;660;4
735;675;5
735;836;5
735;852;5
735;863;5
735;925;4
735;960;5
735;58;4
735;114;5
735;179;5
735;251;4
735;265;5
735;276;5
735;292;5
735;376;5
736;416;5
736;534;4
736;596;5
736;665;5
736;680;5
736;840;4
736;856;4
736;867;4
736;930;5
736;964;4
736;63;5
736;118;4
736;183;4
736;256;5
736;269;4
736;281;5
736;297;5
736;381;5
737;421;5
737;539;5
737;600;4
737;669;4
737;684;4
737;845;5
737;861;5
737;872;5
737;935;5
737;969;5
737;67;4
737;123;5
737;188;5
737;260;4
737;274;5
737;286;5
737;302;5
737;385;4
738;426;5
738;544;5
738;604;4
738;674;5
738;689;5
738;849;4
738;866;5
738;877;5
738;939;4
738;974;5
738;72;5
738;128;5
738;192;4
738;265;5
738;279;5
738;290;4
738;307;5
738;390;5
739;430;4
739;549;5
739;609;5
739;679;5
739;694;5
739;854;5
739;870;4
739;881;4
739;944;5
739;979;5
739;77;5
739;133;5
739;196;4
739;269;4
739;284;5
739;295;5
739;311;4
739;394;4
740;435;5
740;554;5
740;614;5
740;684;5
740;699;5
740;858;4
740;875;5
740;886;5
740;949;5
740;984;5
740;82;5
740;138;5
740;201;5
740;273;4
740;289;5
740;300;5
740;316;5
740;399;5
741;439;4
741;559;5
741;619;5
741;689;5
741;703;4
741;863;5
741;880;5
741;890;4
741;954;5
741;989;5
741;86;4
741;142;4
741;206;5
741;278;5
741;294;5
741;305;5
741;321;5
741;403;4
742;444;5
742;564;5
742;624;5
742;694;5
742;707;4
742;868;5
742;884;4
742;895;5
742;959;5
742;993;4
742;90;4
742;146;4
742;211;5
742;282;4
742;298;4
742;310;5
742;326;5
742;407;4
743;448;4
743;569;5
743;629;5
743;698;4
743;712;5
743;873;5
743;889;5
743;899;4
743;964;5
743;998;5
743;95;5
743;150;4
743;215;4
743;287;5
743;303;5
743;315;5
743;331;5
743;411;4
744;453;5
744;574;5
744;634;5
744;702;4
744;717;5
744;877;4
744;894;5
744;904;5
744;969;5
744;3;5
744;100;5
744;155;5
744;220;5
744;292;5
744;307;4
744;320;5
744;336;5
744;416;5
745;458;5
745;579;5
745;639;5
745;707;5
745;722;5
745;882;5
745;898;4
745;909;5
745;973;4
745;7;4
745;104;4
745;160;5
745;225;5
745;296;4
745;312;5
745;324;4
745;340;4
745;421;5
746;463;5
746;584;5
746;644;5
746;711;4
746;727;5
746;886;4
746;902;4
746;914;5
746;978;5
746;12;5
746;108;4
746;164;4
746;230;5
746;301;5
746;316;4
746;329;5
746;344;4
746;426;5
747;467;4
747;589;5
747;648;4
747;716;5
747;731;4
747;890;4
747;907;5
747;918;4
747;982;4
747;17;5
747;112;4
747;169;5
747;234;4
747;306;5
747;320;4
747;334;5
747;349;5
747;430;4
748;472;5
748;594;5
748;652;4
748;721;5
748;735;4
748;894;4
748;912;5
748;922;4
748;986;4
748;21;4
748;117;5
748;173;4
748;238;4
748;311;5
748;324;4
748;339;5
748;353;4
748;435;5
749;477;5
749;599;5
749;657;5
749;726;5
749;739;4
749;898;4
749;916;4
749;927;5
749;991;5
749;26;5
749;122;5
749;178;5
749;243;5
749;315;4
749;329;5
749;344;5
749;358;5
749;440;5
750;481;4
750;604;5
750;661;4
750;730;4
750;744;5
750;903;5
750;921;5
750;932;5
750;996;5
750;31;5
750;127;5
750;183;5
750;247;4
750;319;4
750;333;4
750;349;5
750;362;4
750;445;5
751;486;5
751;608;4
751;666;5
751;735;5
751;749;5
751;908;5
751;926;5
751;936;4
751;1;5
751;36;5
751;132;5
751;188;5
751;251;4
751;324;5
751;338;5
751;353;4
751;367;5
751;449;4
752;490;4
752;613;5
752;670;4
752;740;5
752;753;4
752;913;5
752;930;4
752;940;4
752;5;4
752;40;4
752;137;5
752;192;4
752;255;4
752;329;5
752;343;5
752;358;5
752;371;4
752;454;5
753;495;5
753;618;5
753;675;5
753;744;4
753;758;5
753;918;5
753;935;5
753;944;4
753;10;5
753;45;5
753;142;5
753;197;5
753;259;4
753;334;5
753;347;4
753;363;5
753;375;4
753;459;5
754;500;5
754;623;5
754;679;4
754;749;5
754;762;4
754;923;5
754;939;4
754;949;5
754;15;5
754;50;5
754;146;4
754;201;4
754;264;5
754;339;5
754;351;4
754;368;5
754;379;4
754;464;5
755;505;5
755;628;5
755;684;5
755;754;5
755;767;5
755;927;4
755;944;5
755;954;5
755;20;5
755;55;5
755;150;4
755;206;5
755;268;4
755;344;5
755;355;4
755;373;5
755;384;5
755;469;5
756;510;5
756;633;5
756;689;5
756;758;4
756;772;5
756;932;5
756;949;5
756;959;5
756;24;4
756;60;5
756;155;5
756;211;5
756;272;4
756;348;4
756;360;5
756;378;5
756;388;4
756;473;4
757;514;4
757;637;4
757;693;4
757;763;5
757;776;4
757;937;5
757;954;5
757;963;4
757;29;5
757;64;4
757;160;5
757;216;5
757;276;4
757;353;5
757;365;5
757;383;5
757;393;5
757;477;4
758;519;5
758;642;5
758;698;5
758;767;4
758;781;5
758;942;5
758;959;5
758;967;4
758;34;5
758;69;5
758;164;4
758;220;4
758;281;5
758;358;5
758;370;5
758;387;4
758;398;5
758;482;5
759;523;4
759;647;5
759;702;4
759;772;5
759;785;4
759;946;4
759;964;5
759;972;5
759;39;5
759;73;4
759;169;5
759;224;4
759;286;5
759;363;5
759;375;5
759;391;4
759;403;5
759;487;5
760;528;5
760;652;5
760;707;5
760;776;4
760;789;4
760;950;4
760;968;4
760;976;4
760;44;5
760;78;5
760;174;5
760;229;5
760;290;4
760;368;5
760;379;4
760;396;5
760;407;4
760;491;4
761;532;4
761;657;5
761;711;4
761;780;4
761;794;5
761;954;4
761;973;5
761;981;5
761;48;4
761;83;5
761;179;5
761;234;5
761;294;4
761;372;4
761;384;5
761;401;5
761;411;4
761;496;5
762;537;5
762;662;5
762;715;4
762;784;4
762;798;4
762;959;5
762;977;4
762;986;5
762;53;5
762;88;5
762;183;4
762;239;5
762;299;5
762;377;5
762;389;5
762;405;4
762;416;5
762;500;4
763;542;5
763;667;5
763;720;5
763;789;5
763;803;5
763;964;5
763;981;4
763;991;5
763;58;5
763;92;4
763;188;5
763;243;4
763;304;5
763;381;4
763;394;5
763;410;5
763;421;5
763;505;5
764;547;5
764;672;5
764;725;5
764;793;4
764;807;4
764;969;5
764;986;5
764;996;5
764;63;5
764;97;5
764;193;5
764;248;5
764;308;4
764;385;4
764;398;4
764;415;5
764;425;4
764;510;5
765;552;5
765;677;5
765;730;5
765;798;5
765;812;5
765;974;5
765;991;5
765;0;4
765;68;5
765;101;4
765;198;5
765;253;5
765;313;5
765;390;5
765;403;5
765;420;5
765;430;5
765;515;5
766;556;4
766;681;4
766;734;4
766;803;5
766;817;5
766;979;5
766;995;4
766;4;4
766;73;5
766;106;5
766;203;5
766;258;5
766;318;5
766;395;5
766;407;4
766;424;4
766;435;5
766;520;5
767;561;5
767;686;5
767;739;5
767;807;4
767;821;4
767;983;4
767;0;5
767;9;5
767;78;5
767;111;5
767;208;5
767;263;5
767;323;5
767;399;4
767;412;5
767;429;5
767;439;4
767;524;4
768;566;5
768;690;4
768;743;4
768;812;5
768;825;4
768;988;5
768;5;5
768;14;5
768;83;5
768;116;5
768;213;5
768;268;5
768;328;5
768;404;5
768;417;5
768;433;4
768;444;5
768;528;4
769;571;5
769;695;5
769;747;4
769;816;4
769;829;4
769;993;5
769;9;4
769;19;5
769;88;5
769;120;4
769;217;4
769;272;4
769;333;5
769;409;5
769;422;5
769;438;5
769;449;5
769;533;5
770;576;5
770;700;5
770;751;4
770;821;5
770;834;5
770;998;5
770;14;5
770;24;5
770;92;4
770;125;5
770;221;4
770;277;5
770;337;4
770;414;5
770;426;4
770;443;5
770;454;5
770;538;5
771;580;4
771;705;5
771;756;5
771;826;5
771;838;4
771;2;4
771;19;5
771;29;5
771;96;4
771;130;5
771;226;5
771;281;4
771;341;4
771;418;4
771;431;5
771;447;4
771;459;5
771;543;5
772;584;4
772;710;5
772;760;4
772;830;4
772;842;4
772;6;4
772;23;4
772;34;5
772;101;5
772;134;4
772;230;4
772;286;5
772;346;5
772;422;4
772;435;4
772;451;4
772;463;4
772;547;4
773;588;4
773;715;5
773;765;5
773;835;5
773;846;4
773;11;5
773;28;5
773;39;5
773;106;5
773;139;5
773;235;5
773;290;4
773;351;5
773;426;4
773;439;4
773;456;5
773;468;5
773;552;5
774;592;4
774;720;5
774;769;4
774;839;4
774;851;5
774;16;5
774;33;5
774;44;5
774;111;5
774;143;4
774;240;5
774;295;5
774;355;4
774;431;5
774;444;5
774;461;5
774;472;4
774;557;5
775;596;4
775;725;5
775;774;5
775;844;5
775;856;5
775;21;5
775;37;4
775;48;4
775;116;5
775;148;5
775;245;5
775;300;5
775;360;5
775;435;4
775;449;5
775;466;5
775;477;5
775;561;4
776;600;4
776;730;5
776;779;5
776;848;4
776;861;5
776;25;4
776;42;5
776;52;4
776;121;5
776;153;5
776;250;5
776;305;5
776;365;5
776;439;4
776;453;4
776;471;5
776;482;5
776;566;5
777;604;4
777;734;4
777;784;5
777;853;5
777;866;5
