T;P;V
343;259;5
343;268;4
343;360;5
343;376;5
343;392;4
343;399;4
343;462;5
343;473;5
343;481;4
343;489;5
343;502;5
343;516;5
344;619;5
344;630;5
344;682;5
344;728;4
344;785;4
344;871;5
344;888;5
344;910;4
344;999;5
344;85;4
344;150;4
344;165;4
344;263;4
344;273;5
344;365;5
344;381;5
344;396;4
344;404;5
344;466;4
344;477;4
344;485;4
344;494;5
344;507;5
344;521;5
345;624;5
345;635;5
345;687;5
345;733;5
345;790;5
345;875;4
345;892;4
345;915;5
345;4;5
345;90;5
345;154;4
345;169;4
345;268;5
345;277;4
345;370;5
345;386;5
345;400;4
345;409;5
345;471;5
345;482;5
345;489;4
345;499;5
345;512;5
345;526;5
346;629;5
346;639;4
346;692;5
346;738;5
346;794;4
346;880;5
346;897;5
346;920;5
346;9;5
346;94;4
346;158;4
346;174;5
346;272;4
346;282;5
346;375;5
346;390;4
346;405;5
346;413;4
346;476;5
346;486;4
346;494;5
346;504;5
346;517;5
346;531;5
347;634;5
347;644;5
347;697;5
347;742;4
347;799;5
347;885;5
347;902;5
347;925;5
347;13;4
347;99;5
347;163;5
347;178;4
347;277;5
347;287;5
347;380;5
347;395;5
347;410;5
347;417;4
347;481;5
347;490;4
347;499;5
347;509;5
347;522;5
347;536;5
348;639;5
348;649;5
348;702;5
348;747;5
348;804;5
348;889;4
348;906;4
348;930;5
348;18;5
348;104;5
348;168;5
348;183;5
348;282;5
348;291;4
348;385;5
348;399;4
348;415;5
348;422;5
348;486;5
348;495;5
348;504;5
348;514;5
348;527;5
348;541;5
349;644;5
349;654;5
349;707;5
349;752;5
349;808;4
349;894;5
349;910;4
349;935;5
349;23;5
349;108;4
349;172;4
349;188;5
349;287;5
349;296;5
349;390;5
349;404;5
349;419;4
349;427;5
349;491;5
349;500;5
349;509;5
349;518;4
349;531;4
349;545;4
350;649;5
350;658;4
350;712;5
350;756;4
350;813;5
350;899;5
350;915;5
350;940;5
350;28;5
350;113;5
350;176;4
350;193;5
350;292;5
350;301;5
350;395;5
350;409;5
350;424;5
350;432;5
350;496;5
350;504;4
350;513;4
350;523;5
350;535;4
350;550;5
351;653;4
351;663;5
351;717;5
351;761;5
351;818;5
351;903;4
351;920;5
351;944;4
351;33;5
351;118;5
351;181;5
351;198;5
351;297;5
351;306;5
351;400;5
351;413;4
351;429;5
351;437;5
351;501;5
351;509;5
351;518;5
351;527;4
351;539;4
351;555;5
352;657;4
352;668;5
352;721;4
352;766;5
352;822;4
352;908;5
352;925;5
352;948;4
352;37;4
352;123;5
352;186;5
352;202;4
352;302;5
352;311;5
352;405;5
352;418;5
352;433;4
352;441;4
352;506;5
352;514;5
352;522;4
352;532;5
352;543;4
352;559;4
353;662;5
353;673;5
353;725;4
353;771;5
353;827;5
353;913;5
353;930;5
353;953;5
353;41;4
353;128;5
353;191;5
353;206;4
353;307;5
353;316;5
353;410;5
353;422;4
353;438;5
353;446;5
353;511;5
353;519;5
353;526;4
353;537;5
353;547;4
353;563;4
354;667;5
354;678;5
354;729;4
354;776;5
354;832;5
354;918;5
354;935;5
354;957;4
354;46;5
354;133;5
354;196;5
354;211;5
354;312;5
354;320;4
354;415;5
354;427;5
354;442;4
354;450;4
354;515;4
354;524;5
354;531;5
354;542;5
354;551;4
354;567;4
355;671;4
355;683;5
355;733;4
355;781;5
355;836;4
355;923;5
355;940;5
355;962;5
355;50;4
355;138;5
355;200;4
355;216;5
355;316;4
355;324;4
355;419;4
355;432;5
355;446;4
355;455;5
355;519;4
355;529;5
355;536;5
355;546;4
355;555;4
355;571;4
356;676;5
356;687;4
356;738;5
356;786;5
356;841;5
356;928;5
356;944;4
356;967;5
356;55;5
356;142;4
356;204;4
356;221;5
356;321;5
356;329;5
356;423;4
356;436;4
356;451;5
356;459;4
356;524;5
356;534;5
356;541;5
356;551;5
356;559;4
356;576;5
357;680;4
357;691;4
357;743;5
357;791;5
357;845;4
357;932;4
357;948;4
357;972;5
357;59;4
357;146;4
357;209;5
357;226;5
357;326;5
357;334;5
357;428;5
357;441;5
357;455;4
357;463;4
357;528;4
357;539;5
357;545;4
357;556;5
357;563;4
357;581;5
358;684;4
358;695;4
358;748;5
358;795;4
358;849;4
358;937;5
358;952;4
358;977;5
358;64;5
358;151;5
358;213;4
358;230;4
358;331;5
358;339;5
358;433;5
358;445;4
358;459;4
358;468;5
358;533;5
358;544;5
358;550;5
358;561;5
358;568;5
358;585;4
359;689;5
359;700;5
359;753;5
359;800;5
359;853;4
359;941;4
359;956;4
359;981;4
359;69;5
359;156;5
359;218;5
359;235;5
359;336;5
359;343;4
359;437;4
359;449;4
359;464;5
359;473;5
359;538;5
359;548;4
359;555;5
359;566;5
359;573;5
359;590;5
360;693;4
360;705;5
360;757;4
360;805;5
360;858;5
360;945;4
360;960;4
360;986;5
360;74;5
360;160;4
360;222;4
360;240;5
360;341;5
360;348;5
360;441;4
360;454;5
360;469;5
360;477;4
360;543;5
360;552;4
360;559;4
360;570;4
360;578;5
360;595;5
361;697;4
361;710;5
361;762;5
361;810;5
361;863;5
361;950;5
361;965;5
361;991;5
361;79;5
361;165;5
361;227;5
361;245;5
361;346;5
361;353;5
361;446;5
361;459;5
361;474;5
361;481;4
361;547;4
361;557;5
361;564;5
361;575;5
361;583;5
361;600;5
362;702;5
362;715;5
362;767;5
362;814;4
362;868;5
362;955;5
362;969;4
362;996;5
362;84;5
362;169;4
362;232;5
362;250;5
362;350;4
362;357;4
362;451;5
362;464;5
362;479;5
362;486;5
362;552;5
362;561;4
362;569;5
362;579;4
362;588;5
362;604;4
363;707;5
363;719;4
363;772;5
363;818;4
363;872;4
363;960;5
363;973;4
363;1;5
363;88;4
363;174;5
363;237;5
363;255;5
363;355;5
363;362;5
363;455;4
363;469;5
363;484;5
363;491;5
363;557;5
363;566;5
363;574;5
363;583;4
363;593;5
363;609;5
364;712;5
364;723;4
364;777;5
364;823;5
364;877;5
364;965;5
364;978;5
364;5;4
364;93;5
364;178;4
364;242;5
364;260;5
364;359;4
364;366;4
364;459;4
364;474;5
364;489;5
364;495;4
364;562;5
364;571;5
364;578;4
364;587;4
364;597;4
364;614;5
365;717;5
365;728;5
365;781;4
365;828;5
365;882;5
365;970;5
365;983;5
365;10;5
365;98;5
365;183;5
365;247;5
365;265;5
365;364;5
365;371;5
365;463;4
365;479;5
365;493;4
365;500;5
365;567;5
365;575;4
365;583;5
365;592;5
365;601;4
365;618;4
366;722;5
366;732;4
366;786;5
366;833;5
366;887;5
366;975;5
366;987;4
366;15;5
366;102;4
366;188;5
366;251;4
366;270;5
366;369;5
366;376;5
366;468;5
366;483;4
366;497;4
366;504;4
366;571;4
366;580;5
366;588;5
366;596;4
366;606;5
366;623;5
367;726;4
367;737;5
367;791;5
367;838;5
367;892;5
367;980;5
367;992;5
367;20;5
367;107;5
367;192;4
367;255;4
367;275;5
367;374;5
367;381;5
367;472;4
367;488;5
367;502;5
367;508;4
367;575;4
367;584;4
367;593;5
367;601;5
367;610;4
367;628;5
368;730;4
368;742;5
368;796;5
368;843;5
368;896;4
368;985;5
368;997;5
368;25;5
368;112;5
368;197;5
368;260;5
368;279;4
368;379;5
368;386;5
368;477;5
368;493;5
368;507;5
368;512;4
368;580;5
368;588;4
368;598;5
368;605;4
368;614;4
368;632;4
369;735;5
369;747;5
369;801;5
369;848;5
369;900;4
369;990;5
369;2;5
369;29;4
369;117;5
369;202;5
369;265;5
369;284;5
369;384;5
369;390;4
369;482;5
369;497;4
369;511;4
369;517;5
369;585;5
369;592;4
369;603;5
369;610;5
369;619;5
369;637;5
370;739;4
370;752;5
370;806;5
370;852;4
370;905;5
370;995;5
370;7;5
370;34;5
370;122;5
370;207;5
370;270;5
370;288;4
370;389;5
370;395;5
370;486;4
370;502;5
370;515;4
370;522;5
370;589;4
370;597;5
370;608;5
370;614;4
370;623;4
370;642;5
371;744;5
371;756;4
371;811;5
371;856;4
371;910;5
371;0;5
371;12;5
371;39;5
371;126;4
371;212;5
371;274;4
371;293;5
371;393;4
371;399;4
371;491;5
371;507;5
371;519;4
371;526;4
371;593;4
371;602;5
371;612;4
371;619;5
371;627;4
371;647;5
372;748;4
372;761;5
372;816;5
372;860;4
372;914;4
372;5;5
372;17;5
372;44;5
372;131;5
372;217;5
372;278;4
372;297;4
372;398;5
372;404;5
372;496;5
372;512;5
372;524;5
372;531;5
372;597;4
372;607;5
372;617;5
372;623;4
372;632;5
372;652;5
373;753;5
373;766;5
373;820;4
373;865;5
373;918;4
373;10;5
373;21;4
373;49;5
373;135;4
373;222;5
373;283;5
373;302;5
373;403;5
373;409;5
373;501;5
373;517;5
373;528;4
373;535;4
373;602;5
373;611;4
373;622;5
373;628;5
373;636;4
373;657;5
374;757;4
374;770;4
374;825;5
374;870;5
374;922;4
374;14;4
374;26;5
374;53;4
374;140;5
374;226;4
374;288;5
374;306;4
374;408;5
374;413;4
374;505;4
374;522;5
374;533;5
374;539;4
374;606;4
374;616;5
374;627;5
374;632;4
374;641;5
374;662;5
375;762;5
375;774;4
375;830;5
375;874;4
375;927;5
375;18;4
375;31;5
375;58;5
375;144;4
375;231;5
375;292;4
375;310;4
375;412;4
375;417;4
375;510;5
375;526;4
375;538;5
375;544;5
375;611;5
375;621;5
375;631;4
375;636;4
375;646;5
375;667;5
376;767;5
376;779;5
376;835;5
376;879;5
376;932;5
376;22;4
376;35;4
376;63;5
376;149;5
376;236;5
376;297;5
376;315;5
376;416;4
376;422;5
376;514;4
376;531;5
376;542;4
376;548;4
376;616;5
376;625;4
376;635;4
376;640;4
376;651;5
376;672;5
377;772;5
377;783;4
377;839;4
377;883;4
377;937;5
377;27;5
377;40;5
377;67;4
377;154;5
377;240;4
377;302;5
377;320;5
377;421;5
377;427;5
377;519;5
377;536;5
377;547;5
377;553;5
377;621;5
377;630;5
377;638;3
377;645;5
377;656;5
377;677;5
378;776;4
378;788;5
378;843;4
378;887;4
378;942;5
378;32;5
378;45;5
378;71;4
378;159;5
378;244;4
378;307;5
378;325;5
378;426;5
378;432;5
378;524;5
378;540;4
378;551;4
378;558;5
378;626;5
378;635;5
378;642;4
378;649;4
378;661;5
378;682;5
379;780;4
379;793;5
379;848;5
379;892;5
379;946;4
379;36;4
379;50;5
379;76;5
379;164;5
379;249;5
379;312;5
379;330;5
379;431;5
379;436;4
379;529;5
379;545;5
379;556;5
379;563;5
379;631;5
379;639;4
379;647;5
379;654;5
379;666;5
379;687;5
380;785;5
380;798;5
380;852;4
380;897;5
380;951;5
380;41;5
380;54;4
380;81;5
380;169;5
380;254;5
380;316;4
380;334;4
380;435;4
380;440;4
380;534;5
380;550;5
380;561;5
380;567;4
380;636;5
380;643;4
380;652;5
380;659;5
380;671;5
380;691;4
381;790;5
381;803;5
381;857;5
381;902;5
381;956;5
381;46;5
381;58;4
381;85;4
381;173;4
381;258;4
381;321;5
381;338;4
381;438;3
381;444;4
381;539;5
381;555;5
381;566;5
381;571;4
381;641;5
381;647;4
381;656;4
381;664;5
381;675;4
381;696;5
382;795;5
382;808;5
382;861;4
382;907;5
382;961;5
382;51;5
382;62;4
382;90;5
382;178;5
382;263;5
382;326;5
382;342;4
382;441;3
382;449;5
382;544;5
382;560;5
382;570;4
382;575;4
382;645;4
382;652;5
382;660;4
382;669;5
382;680;5
382;701;5
383;800;5
383;812;4
383;866;5
383;912;5
383;966;5
383;55;4
383;66;4
383;94;4
383;182;4
383;268;5
383;330;4
383;347;5
383;445;4
383;454;5
383;549;5
383;564;4
383;574;4
383;580;5
383;650;5
383;657;5
383;665;5
383;674;5
383;685;5
383;706;5
384;805;5
384;816;4
384;871;5
384;917;5
384;971;5
384;60;5
384;70;4
384;99;5
384;187;5
384;273;5
384;335;5
384;352;5
384;449;4
384;459;5
384;553;4
384;569;5
384;578;4
384;585;5
384;655;5
384;662;5
384;670;5
384;678;4
384;690;5
384;710;4
385;809;4
385;821;5
385;876;5
385;921;4
385;976;5
385;65;5
385;75;5
385;103;4
385;192;5
385;277;4
385;340;5
385;357;5
385;453;4
385;463;4
385;558;5
385;573;4
385;583;5
385;590;5
385;660;5
385;667;5
385;674;4
385;682;4
385;695;5
385;715;5
386;813;4
386;826;5
386;881;5
386;926;5
386;981;5
386;70;5
386;80;5
386;108;5
386;197;5
386;282;5
386;344;4
386;362;5
386;457;4
386;467;4
386;563;5
386;578;5
386;587;4
386;595;5
386;664;4
386;672;5
386;678;4
386;686;4
386;699;4
386;720;5
387;818;5
387;831;5
387;885;4
387;931;5
387;985;4
387;75;5
387;85;5
387;112;4
387;202;5
387;286;4
387;348;4
387;366;4
387;462;5
387;471;4
387;568;5
387;583;5
387;591;4
387;600;5
387;669;5
387;677;5
387;683;5
387;690;4
387;703;4
387;724;4
388;823;5
388;835;4
388;890;5
388;936;5
388;990;5
388;80;5
388;90;5
388;117;5
388;206;4
388;290;4
388;353;5
388;370;4
388;467;5
388;475;4
388;572;4
388;588;5
388;595;4
388;604;4
388;674;5
388;681;4
388;688;5
388;695;5
388;707;4
388;729;5
389;828;5
389;839;4
389;894;4
389;940;4
389;995;5
389;85;5
389;95;5
389;122;5
389;210;4
389;294;4
389;358;5
389;375;5
389;472;5
389;480;5
389;577;5
389;593;5
389;599;4
389;609;5
389;679;5
389;685;4
389;693;5
389;700;5
389;712;5
389;734;5
390;833;5
390;844;5
390;899;5
390;944;4
390;999;4
390;90;5
390;100;5
390;127;5
390;214;4
390;299;5
390;362;4
390;380;5
390;476;4
390;484;4
390;581;4
390;598;5
390;603;4
390;614;5
390;683;4
390;689;4
390;697;4
390;704;4
390;716;4
390;738;4
391;837;4
391;849;5
391;904;5
391;948;4
391;4;5
391;94;4
391;105;5
391;131;4
391;219;5
391;304;5
391;367;5
391;385;5
391;481;5
391;488;4
391;586;5
391;602;4
391;607;4
391;619;5
391;688;5
391;694;5
391;702;5
391;709;5
391;721;5
391;742;4
392;842;5
392;854;5
392;908;4
392;952;4
392;9;5
392;98;4
392;110;5
392;135;4
392;223;4
392;309;5
392;371;4
392;390;5
392;485;4
392;493;5
392;590;4
392;606;4
392;612;5
392;624;5
392;693;5
392;698;4
392;707;5
392;713;4
392;726;5
392;747;5
393;846;4
393;858;4
393;913;5
393;957;5
393;13;4
393;103;5
393;115;5
393;140;5
393;227;4
393;313;4
393;375;4
393;394;4
393;490;5
393;497;4
393;595;5
393;611;5
393;616;4
393;629;5
393;697;4
393;703;5
393;711;4
393;718;5
393;731;5
393;751;4
394;851;5
394;863;5
394;918;5
394;962;5
394;17;4
394;108;5
394;120;5
394;145;5
394;232;5
394;317;4
394;379;4
394;398;4
394;495;5
394;501;4
394;600;5
394;614;3
394;621;5
394;634;5
394;702;5
394;708;5
394;715;4
394;723;5
394;736;5
394;756;5
395;856;5
395;867;4
395;923;5
395;967;5
395;22;5
395;113;5
395;125;5
395;149;4
395;237;5
395;322;5
395;384;5
395;403;5
395;499;4
395;506;5
395;604;4
395;618;4
395;626;5
395;639;5
395;707;5
395;713;5
395;720;5
395;728;5
395;741;5
395;760;4
396;861;5
396;872;5
396;928;5
396;972;5
396;27;5
396;118;5
396;130;5
396;153;4
396;242;5
396;327;5
396;389;5
396;408;5
396;504;5
396;511;5
396;608;4
396;623;5
396;631;5
396;644;5
396;712;5
396;717;4
396;725;5
396;733;5
396;746;5
396;765;5
397;865;4
397;876;4
397;932;4
397;977;5
397;32;5
397;123;5
397;134;4
397;158;5
397;247;5
397;331;4
397;394;5
397;413;5
397;508;4
397;516;5
397;612;4
397;627;4
397;636;5
397;649;5
397;715;3
397;722;5
397;729;4
397;737;4
397;751;5
397;770;5
398;870;5
398;880;4
398;937;5
398;982;5
398;36;4
398;128;5
398;139;5
398;163;5
398;251;4
398;336;5
398;398;4
398;417;4
398;512;4
398;520;4
398;617;5
398;632;5
398;641;5
398;653;4
398;719;4
398;727;5
398;734;5
398;742;5
398;755;4
398;774;4
399;874;4
399;885;5
399;941;4
399;987;5
399;41;5
399;133;5
399;144;5
399;168;5
399;256;5
399;340;4
399;403;5
399;422;5
399;516;4
399;524;4
399;622;5
399;637;5
399;646;5
399;658;5
399;724;5
399;732;5
399;739;5
399;747;5
399;759;4
399;778;4
400;878;4
400;890;5
400;946;5
400;991;4
400;45;4
400;138;5
400;149;5
400;172;4
400;261;5
400;345;5
400;407;4
400;427;5
400;520;4
400;528;4
400;627;5
400;641;4
400;650;4
400;662;4
400;729;5
400;736;4
400;743;4
400;752;5
400;764;5
400;783;5
401;883;5
401;895;5
401;951;5
401;995;4
401;49;4
401;142;4
401;153;4
401;177;5
401;265;4
401;349;4
401;411;4
401;431;4
401;525;5
401;533;5
401;631;4
401;646;5
401;654;4
401;667;5
401;734;5
401;741;5
401;747;4
401;757;5
401;769;5
401;787;4
402;888;5
402;900;5
402;956;5
402;0;5
402;54;5
402;147;5
402;158;5
402;182;5
402;269;4
402;354;5
402;415;4
402;436;5
402;529;4
402;538;5
402;636;5
402;650;4
402;658;4
402;671;4
402;738;4
402;745;4
402;751;4
402;762;5
402;774;5
402;792;5
403;893;5
403;904;4
403;961;5
403;5;5
403;59;5
403;152;5
403;162;4
403;187;5
403;274;5
403;359;5
403;420;5
403;441;5
403;534;5
403;543;5
403;641;5
403;655;5
403;663;5
403;676;5
403;743;5
403;749;4
403;756;5
403;766;4
403;779;5
403;797;5
404;898;5
404;909;5
404;965;4
404;10;5
404;63;4
404;156;4
404;167;5
404;192;5
404;279;5
404;363;4
404;424;4
404;446;5
404;539;5
404;548;5
404;646;5
404;660;5
404;668;5
404;680;4
404;748;5
404;754;5
404;760;4
404;771;5
404;783;4
404;801;4
405;903;5
405;914;5
405;970;5
405;14;4
405;68;5
405;161;5
405;172;5
405;197;5
405;284;5
405;368;5
405;429;5
405;450;4
405;544;5
405;553;5
405;650;4
405;664;4
405;672;4
405;684;4
405;753;5
405;758;4
405;765;5
405;775;4
405;787;4
405;805;4
406;908;5
406;918;4
406;975;5
406;19;5
406;72;4
406;166;5
406;177;5
406;202;5
406;288;4
406;372;4
406;433;4
406;454;4
406;549;5
406;557;4
406;655;5
406;669;5
406;677;5
406;688;4
406;757;4
406;763;5
406;770;5
406;780;5
406;792;5
406;810;5
407;913;5
407;923;5
407;980;5
407;24;5
407;76;4
407;170;4
407;182;5
407;207;5
407;293;5
407;376;4
407;438;5
407;459;5
407;554;5
407;562;5
407;660;5
407;674;5
407;682;5
407;693;5
407;762;5
407;768;5
407;774;4
407;785;5
407;796;4
407;814;4
408;917;4
408;928;5
408;985;5
408;28;4
408;80;4
408;174;4
408;186;4
408;211;4
408;297;4
408;380;4
408;442;4
408;464;5
408;559;5
408;567;5
408;665;5
408;679;5
408;687;5
408;698;5
408;767;5
408;773;5
408;778;4
408;789;4
408;801;5
408;819;5
409;921;4
409;933;5
409;989;4
409;33;5
409;85;5
409;179;5
409;190;4
409;215;4
409;301;4
409;385;5
409;447;5
409;469;5
409;564;5
409;571;4
409;670;5
409;684;5
409;692;5
409;702;4
409;771;4
409;776;3
409;783;5
409;793;4
409;805;4
409;824;5
410;926;5
410;938;5
410;994;5
410;37;4
410;90;5
410;184;5
410;194;4
410;220;5
410;306;5
410;390;5
410;451;4
410;474;5
410;568;4
410;576;5
410;675;5
410;688;4
410;696;4
410;706;4
410;774;3
410;779;3
410;788;5
410;798;5
410;810;5
410;829;5
411;931;5
411;943;5
411;998;4
411;42;5
411;94;4
411;188;4
411;199;5
411;224;4
411;310;4
411;394;4
411;456;5
411;478;4
411;572;4
411;580;4
411;679;4
411;693;5
411;700;4
411;711;5
411;778;4
411;783;4
411;793;5
411;802;4
411;814;4
411;834;5
412;935;4
412;948;5
412;2;4
412;47;5
412;99;5
412;193;5
412;203;4
412;228;4
412;315;5
412;399;5
412;460;4
412;483;5
412;577;5
412;584;4
412;684;5
412;697;4
412;704;4
412;716;5
412;781;3
412;788;5
412;798;5
412;806;4
412;818;4
412;839;5
413;939;4
413;953;5
413;7;5
413;51;4
413;104;5
413;197;4
413;208;5
413;232;4
413;320;5
413;403;4
413;464;4
413;487;4
413;581;4
413;588;4
413;689;5
413;701;4
413;708;4
413;721;5
413;785;4
413;793;5
413;803;5
413;811;5
413;822;4
413;843;4
414;944;5
414;958;5
414;12;5
414;56;5
414;108;4
414;202;5
414;212;4
414;237;5
414;324;4
414;407;4
414;469;5
414;492;5
414;585;4
414;593;5
414;694;5
414;706;5
414;712;4
414;726;5
414;790;5
414;797;4
414;808;5
414;816;5
414;826;4
414;848;5
415;949;5
415;963;5
415;17;5
415;61;5
415;112;4
415;207;5
415;217;5
415;242;5
415;329;5
415;411;4
415;474;5
415;497;5
415;589;4
415;598;5
415;698;4
415;711;5
415;716;4
415;730;4
415;795;5
415;801;4
415;813;5
415;821;5
415;830;4
415;853;5
416;953;4
416;967;4
416;21;4
416;66;5
416;117;5
416;212;5
416;221;4
416;246;4
416;334;5
416;416;5
416;479;5
416;502;5
416;594;5
416;602;4
416;703;5
416;715;4
416;721;5
416;734;4
416;799;4
416;806;5
416;818;5
416;826;5
416;834;4
416;857;4
417;958;5
417;972;5
417;26;5
417;71;5
417;122;5
417;217;5
417;225;4
417;251;5
417;339;5
417;420;4
417;484;5
417;507;5
417;599;5
417;606;4
417;707;4
417;720;5
417;726;5
417;739;5
417;803;4
417;810;4
417;822;4
417;831;5
417;838;4
417;862;5
418;963;5
418;976;4
418;31;5
418;76;5
418;127;5
418;222;5
418;230;5
418;255;4
418;343;4
418;424;4
418;488;4
418;512;5
418;604;5
418;611;5
418;712;5
418;725;5
418;731;5
418;743;4
418;807;4
418;815;5
418;826;4
418;836;5
418;843;5
418;867;5
419;968;5
419;981;5
419;36;5
419;81;5
419;132;5
419;226;4
419;234;4
419;259;4
419;347;4
419;429;5
419;493;5
419;517;5
419;608;4
419;616;5
419;717;5
419;730;5
419;736;5
419;748;5
419;812;5
419;819;4
419;831;5
419;840;4
419;848;5
419;872;5
420;972;4
420;985;4
420;41;5
420;86;5
420;136;4
420;231;5
420;239;5
420;264;5
420;352;5
420;433;4
420;498;5
420;522;5
420;613;5
420;621;5
420;721;4
420;734;4
420;740;4
420;753;5
420;817;5
420;824;5
420;836;5
420;845;5
420;853;5
420;877;5
421;977;5
421;989;4
421;46;5
421;91;5
421;141;5
421;235;4
421;243;4
421;269;5
421;357;5
421;438;5
421;502;4
421;527;5
421;618;5
421;625;4
421;725;4
421;739;5
421;744;4
421;758;5
421;822;5
421;829;5
421;841;5
421;850;5
421;858;5
421;881;4
422;982;5
422;994;5
422;50;4
422;96;5
422;146;5
422;240;5
422;248;5
422;273;4
422;362;5
422;443;5
422;506;4
422;532;5
422;622;4
422;630;5
422;730;5
422;743;4
422;749;5
422;763;5
422;826;4
422;833;4
422;846;5
422;855;5
422;863;5
422;886;5
423;987;5
423;998;4
423;55;5
423;101;5
423;150;4
423;245;5
423;253;5
423;277;4
423;366;4
423;448;5
423;511;5
423;537;5
423;627;5
423;635;5
423;735;5
423;748;5
423;753;4
423;767;4
423;831;5
423;838;5
423;851;5
423;860;5
423;867;4
423;891;5
424;992;5
424;2;4
424;59;4
424;105;4
424;155;5
424;250;5
424;258;5
424;282;5
424;371;5
424;452;4
424;515;4
424;542;5
424;632;5
424;639;4
424;740;5
424;752;4
424;758;5
424;771;4
424;836;5
424;842;4
424;855;4
424;864;4
424;871;4
424;896;5
425;997;5
425;7;5
425;63;4
425;110;5
425;160;5
425;254;4
425;263;5
425;287;5
425;376;5
425;457;5
425;519;4
425;546;4
425;636;4
425;644;5
425;745;5
425;757;5
425;762;4
425;776;5
425;840;4
425;846;4
425;860;5
425;868;4
425;876;5
425;901;5
426;1;4
426;12;5
426;67;4
426;114;4
426;165;5
426;258;4
426;268;5
426;292;5
426;380;4
426;462;5
426;523;4
426;550;4
426;640;4
426;649;5
426;750;5
426;761;4
426;766;4
426;780;4
426;845;5
426;851;5
426;865;5
426;872;4
426;881;5
426;905;4
427;6;5
427;17;5
427;71;4
427;119;5
427;170;5
427;262;4
427;272;4
427;297;5
427;385;5
427;466;4
427;527;4
427;555;5
427;645;5
427;653;4
427;754;4
427;765;4
427;771;5
427;785;5
427;850;5
427;856;5
427;870;5
427;877;5
427;885;4
427;909;4
428;10;4
428;22;5
428;76;5
428;123;4
428;174;4
428;267;5
428;276;4
428;302;5
428;390;5
428;471;5
428;532;5
428;560;5
428;649;4
428;658;5
428;759;5
428;769;4
428;776;5
428;790;5
428;855;5
428;861;5
428;875;5
428;882;5
428;889;4
428;914;5
429;15;5
429;27;5
429;81;5
429;128;5
429;179;5
429;272;5
429;281;5
429;307;5
429;394;4
429;476;5
429;536;4
429;565;5
429;654;5
429;662;4
429;764;5
429;773;4
429;781;5
429;794;4
429;860;5
429;865;4
429;880;5
429;887;5
429;894;5
429;919;5
430;20;5
430;32;5
430;85;4
430;132;4
430;184;5
430;277;5
430;286;5
430;312;5
430;399;5
430;481;5
430;540;4
430;569;4
430;659;5
430;667;5
430;769;5
430;778;5
430;786;5
430;799;5
430;864;4
430;870;5
430;885;5
430;892;5
430;899;5
430;924;5
431;24;4
431;36;4
431;90;5
431;136;4
431;188;4
431;281;4
431;291;5
431;317;5
431;404;5
431;486;5
431;545;5
431;574;5
431;663;4
431;672;5
431;773;4
431;783;5
431;790;4
431;804;5
431;869;5
431;875;5
431;890;5
431;897;5
431;903;4
431;929;5
432;29;5
432;40;4
432;94;4
432;141;5
432;193;5
432;285;4
432;295;4
432;321;4
432;409;5
432;491;5
432;550;5
432;579;5
432;668;5
432;677;5
432;777;4
432;787;4
432;794;4
432;808;4
432;874;5
432;880;5
432;895;5
432;902;5
432;907;4
432;934;5
433;34;5
433;45;5
433;99;5
433;145;4
433;198;5
433;290;5
433;300;5
433;326;5
433;414;5
433;496;5
433;555;5
433;584;5
433;673;5
433;682;5
433;781;4
433;792;5
433;799;5
433;813;5
433;879;5
433;884;4
433;900;5
433;906;4
433;912;5
433;938;4
434;39;5
434;49;4
434;104;5
434;149;4
434;203;5
434;295;5
434;305;5
434;331;5
434;418;4
434;500;4
434;560;5
434;589;5
434;678;5
434;687;5
434;785;4
434;796;4
434;803;4
434;818;5
434;883;4
434;888;4
434;904;4
434;910;4
434;917;5
434;943;5
435;43;4
435;54;5
435;109;5
435;154;5
435;207;4
435;299;4
435;310;5
435;336;5
435;422;4
435;505;5
435;565;5
435;593;4
435;683;5
435;692;5
435;790;5
435;800;4
435;808;5
435;823;5
435;887;4
435;893;5
435;909;5
435;915;5
