T;P;V
777;672;4
777;869;5
777;989;5
777;5;5
777;73;4
777;84;5
777;135;5
777;330;4
777;539;5
778;599;5
778;621;5
778;626;4
778;677;5
778;874;5
778;994;5
778;9;4
778;78;5
778;88;4
778;139;4
778;334;4
778;543;4
779;604;5
779;624;3
779;630;4
779;682;5
779;879;5
779;999;5
779;14;5
779;82;4
779;93;5
779;144;5
779;338;4
779;547;4
780;608;4
780;628;4
780;634;4
780;687;5
780;884;5
780;3;4
780;18;4
780;86;4
780;98;5
780;149;5
780;343;5
780;552;5
781;612;4
781;632;4
781;639;5
781;691;4
781;889;5
781;8;5
781;23;5
781;91;5
781;103;5
781;154;5
781;348;5
781;557;5
782;617;5
782;637;5
782;643;4
782;695;4
782;894;5
782;12;4
782;28;5
782;96;5
782;108;5
782;158;4
782;353;5
782;562;5
783;622;5
783;642;5
783;648;5
783;699;4
783;898;4
783;17;5
783;33;5
783;101;5
783;112;4
783;162;4
783;358;5
783;567;5
784;627;5
784;647;5
784;653;5
784;704;5
784;903;5
784;21;4
784;38;5
784;105;4
784;117;5
784;166;4
784;363;5
784;572;5
785;631;4
785;652;5
785;658;5
785;708;4
785;908;5
785;26;5
785;43;5
785;110;5
785;122;5
785;171;5
785;367;4
785;577;5
786;636;5
786;657;5
786;663;5
786;713;5
786;913;5
786;31;5
786;48;5
786;115;5
786;126;4
786;175;4
786;372;5
786;581;4
787;641;5
787;662;5
787;668;5
787;718;5
787;918;5
787;36;5
787;52;4
787;120;5
787;131;5
787;180;5
787;376;4
787;586;5
788;646;5
788;667;5
788;672;4
788;722;4
788;922;4
788;41;5
788;57;5
788;125;5
788;135;4
788;184;4
788;381;5
788;591;5
789;651;5
789;670;3
789;677;5
789;727;5
789;926;4
789;46;5
789;61;4
789;129;4
789;140;5
789;189;5
789;386;5
789;596;5
790;655;4
790;674;4
790;681;4
790;732;5
790;930;4
790;51;5
790;66;5
790;133;4
790;145;5
790;193;4
790;390;4
790;600;4
791;659;4
791;678;4
791;686;5
791;736;4
791;935;5
791;55;4
791;71;5
791;138;5
791;149;4
791;198;5
791;395;5
791;605;5
792;664;5
792;682;4
792;691;5
792;741;5
792;939;4
792;60;5
792;76;5
792;143;5
792;153;4
792;202;4
792;400;5
792;609;4
793;669;5
793;687;5
793;695;4
793;746;5
793;943;4
793;65;5
793;80;4
793;148;5
793;158;5
793;207;5
793;404;4
793;613;4
794;674;5
794;692;5
794;700;5
794;751;5
794;947;4
794;70;5
794;85;5
794;152;4
794;163;5
794;211;4
794;408;4
794;618;5
795;679;5
795;697;5
795;705;5
795;756;5
795;952;5
795;74;4
795;90;5
795;157;5
795;167;4
795;216;5
795;413;5
795;623;5
796;684;5
796;701;4
796;710;5
796;761;5
796;957;5
796;79;5
796;95;5
796;162;5
796;171;4
796;221;5
796;418;5
796;627;4
797;689;5
797;705;4
797;715;5
797;765;4
797;961;4
797;84;5
797;100;5
797;166;4
797;176;5
797;226;5
797;422;4
797;632;5
798;693;4
798;710;5
798;720;5
798;770;5
798;966;5
798;89;5
798;105;5
798;170;4
798;181;5
798;230;4
798;426;4
798;636;4
799;698;5
799;715;5
799;725;5
799;774;4
799;970;4
799;94;5
799;109;4
799;175;5
799;185;4
799;235;5
799;431;5
799;640;4
800;702;4
800;720;5
800;730;5
800;779;5
800;974;4
800;98;4
800;114;5
800;179;4
800;189;4
800;240;5
800;435;4
800;645;5
801;707;5
801;725;5
801;735;5
801;783;4
801;979;5
801;102;4
801;119;5
801;184;5
801;193;4
801;245;5
801;440;5
801;650;5
802;712;5
802;730;5
802;740;5
802;788;5
802;984;5
802;106;4
802;124;5
802;188;4
802;197;4
802;250;5
802;444;4
802;654;4
803;716;4
803;735;5
803;745;5
803;792;4
803;989;5
803;111;5
803;128;4
803;192;4
803;202;5
803;255;5
803;449;5
803;659;5
804;721;5
804;740;5
804;749;4
804;796;4
804;994;5
804;115;4
804;133;5
804;196;4
804;206;4
804;260;5
804;453;4
804;664;5
805;726;5
805;745;5
805;754;5
805;800;4
805;998;4
805;120;5
805;138;5
805;201;5
805;211;5
805;265;5
805;457;4
805;669;5
806;730;4
806;750;5
806;759;5
806;804;4
806;2;4
806;124;4
806;143;5
806;206;5
806;215;4
806;270;5
806;462;5
806;673;4
807;735;5
807;754;4
807;763;4
807;809;5
807;7;5
807;128;4
807;147;4
807;211;5
807;220;5
807;275;5
807;467;5
807;677;4
808;739;4
808;759;5
808;768;5
808;813;4
808;12;5
808;133;5
808;152;5
808;216;5
808;224;4
808;279;4
808;471;4
808;682;5
809;743;4
809;764;5
809;772;4
809;817;4
809;17;5
809;137;4
809;157;5
809;220;4
809;229;5
809;283;4
809;475;4
809;686;4
810;748;5
810;769;5
810;777;5
810;822;5
810;22;5
810;141;4
810;162;5
810;225;5
810;234;5
810;288;5
810;480;5
810;691;5
811;752;4
811;774;5
811;782;5
811;826;4
811;27;5
811;145;4
811;166;4
811;230;5
811;238;4
811;293;5
811;484;4
811;695;4
812;756;4
812;778;4
812;787;5
812;830;4
812;32;5
812;150;5
812;171;5
812;234;4
812;243;5
812;298;5
812;488;4
812;699;4
813;761;5
813;783;5
813;792;5
813;834;4
813;36;4
813;154;4
813;176;5
813;239;5
813;248;5
813;302;4
813;492;4
813;704;5
814;765;4
814;788;5
814;796;4
814;838;4
814;41;5
814;158;4
814;180;4
814;243;4
814;253;5
814;307;5
814;496;4
814;708;4
815;769;4
815;792;4
815;801;5
815;842;4
815;46;5
815;162;4
815;185;5
815;248;5
815;258;5
815;311;4
815;501;5
815;713;5
816;774;5
816;797;5
816;805;4
816;847;5
816;51;5
816;167;5
816;190;5
816;253;5
816;262;4
816;316;5
816;506;5
816;718;5
817;779;5
817;802;5
817;810;5
817;851;4
817;56;5
817;172;5
817;194;4
817;257;4
817;266;4
817;321;5
817;510;4
817;722;4
818;783;4
818;806;4
818;815;5
818;856;5
818;60;4
818;177;5
818;199;5
818;261;4
818;270;4
818;326;5
818;515;5
818;727;5
819;788;5
819;810;4
819;819;4
819;861;5
819;65;5
819;182;5
819;203;4
819;265;4
819;275;5
819;331;5
819;520;5
819;732;5
820;793;5
820;814;4
820;824;5
820;866;5
820;70;5
820;187;5
820;208;5
820;270;5
820;279;4
820;336;5
820;524;4
820;736;4
821;798;5
821;819;5
821;829;5
821;871;5
821;75;5
821;192;5
821;213;5
821;275;5
821;283;4
821;341;5
821;528;4
821;741;5
822;802;4
822;824;5
822;834;5
822;875;4
822;80;5
822;197;5
822;218;5
822;280;5
822;288;5
822;345;4
822;533;5
822;745;4
823;807;5
823;829;5
823;839;5
823;880;5
823;85;5
823;201;4
823;223;5
823;285;5
823;292;4
823;350;5
823;538;5
823;750;5
824;812;5
824;834;5
824;844;5
824;885;5
824;90;5
824;206;5
824;228;5
824;290;5
824;297;5
824;355;5
824;542;4
824;754;4
825;817;5
825;839;5
825;848;4
825;890;5
825;95;5
825;211;5
825;233;5
825;295;5
825;302;5
825;359;4
825;546;4
825;758;4
826;822;5
826;844;5
826;853;5
826;895;5
826;100;5
826;216;5
826;238;5
826;300;5
826;307;5
826;364;5
826;551;5
826;763;5
827;827;5
827;848;4
827;857;4
827;900;5
827;104;4
827;221;5
827;243;5
827;304;4
827;312;5
827;369;5
827;556;5
827;768;5
828;832;5
828;853;5
828;861;4
828;905;5
828;109;5
828;226;5
828;247;4
828;308;4
828;316;4
828;374;5
828;560;4
828;773;5
829;836;4
829;858;5
829;866;5
829;910;5
829;114;5
829;231;5
829;252;5
829;313;5
829;321;5
829;379;5
829;565;5
829;777;4
830;841;5
830;863;5
830;871;5
830;914;4
830;119;5
830;235;4
830;257;5
830;318;5
830;326;5
830;384;5
830;570;5
830;782;5
831;846;5
831;868;5
831;876;5
831;919;5
831;123;4
831;240;5
831;262;5
831;322;4
831;331;5
831;389;5
831;574;4
831;786;4
832;850;4
832;873;5
832;880;4
832;923;4
832;128;5
832;244;4
832;267;5
832;327;5
832;336;5
832;394;5
832;579;5
832;790;4
833;855;5
833;878;5
833;885;5
833;928;5
833;133;5
833;249;5
833;272;5
833;332;5
833;340;4
833;399;5
833;584;5
833;795;5
834;860;5
834;883;5
834;890;5
834;933;5
834;138;5
834;253;4
834;277;5
834;336;4
834;344;4
834;403;4
834;589;5
834;800;5
835;865;5
835;888;5
835;894;4
835;938;5
835;143;5
835;258;5
835;282;5
835;340;4
835;349;5
835;408;5
835;594;5
835;805;5
836;870;5
836;892;4
836;899;5
836;943;5
836;147;4
836;262;4
836;286;4
836;345;5
836;353;4
836;412;4
836;599;5
836;810;5
837;874;4
837;896;4
837;904;5
837;948;5
837;152;5
837;267;5
837;291;5
837;349;4
837;358;5
837;417;5
837;604;5
837;815;5
838;878;4
838;901;5
838;908;4
838;952;4
838;157;5
838;272;5
838;296;5
838;354;5
838;362;4
838;422;5
838;608;4
838;819;4
839;882;4
839;906;5
839;913;5
839;957;5
839;162;5
839;277;5
839;300;4
839;359;5
839;366;4
839;427;5
839;613;5
839;824;5
840;886;4
840;911;5
840;918;5
840;962;5
840;166;4
840;281;4
840;304;4
840;363;4
840;371;5
840;432;5
840;618;5
840;828;4
841;890;4
841;916;5
841;923;5
841;966;4
841;170;4
841;286;5
841;309;5
841;367;4
841;376;5
841;437;5
841;623;5
841;833;5
842;894;4
842;921;5
842;928;5
842;970;4
842;175;5
842;290;4
842;314;5
842;372;5
842;380;4
842;442;5
842;628;5
842;837;4
843;898;4
843;925;4
843;933;5
843;974;4
843;180;5
843;294;4
843;319;5
843;377;5
843;384;4
843;447;5
843;633;5
843;842;5
844;903;5
844;929;4
844;938;5
844;979;5
844;184;4
844;299;5
844;324;5
844;381;4
844;389;5
844;452;5
844;638;5
844;846;4
845;908;5
845;934;5
845;942;4
845;984;5
845;188;4
845;304;5
845;329;5
845;386;5
845;393;4
845;457;5
845;643;5
845;851;5
846;912;4
846;938;4
846;947;5
846;988;4
846;192;4
846;309;5
846;334;5
846;391;5
846;398;5
846;462;5
846;647;4
846;856;5
847;917;5
847;943;5
847;952;5
847;992;4
847;197;5
847;314;5
847;339;5
847;395;4
847;403;5
847;467;5
847;652;5
847;860;4
848;921;4
848;948;5
848;957;5
848;997;5
848;201;4
848;318;4
848;344;5
848;400;5
848;407;4
848;471;4
848;657;5
848;865;5
849;926;5
849;953;5
849;961;4
849;2;5
849;206;5
849;322;4
849;348;4
849;404;4
849;412;5
849;476;5
849;662;5
849;870;5
850;930;4
850;957;4
850;966;5
850;6;4
850;211;5
850;327;5
850;353;5
850;408;4
850;417;5
850;481;5
850;667;5
850;875;5
851;935;5
851;961;4
851;971;5
851;10;4
851;216;5
851;331;4
851;357;4
851;413;5
851;422;5
851;486;5
851;671;4
851;880;5
852;940;5
852;965;4
852;975;4
852;15;5
852;221;5
852;336;5
852;362;5
852;418;5
852;427;5
852;491;5
852;676;5
852;885;5
853;944;4
853;970;5
853;980;5
853;20;5
853;225;4
853;341;5
853;367;5
853;422;4
853;432;5
853;496;5
853;680;4
853;890;5
854;949;5
854;975;5
854;984;4
854;24;4
854;230;5
854;346;5
854;371;4
854;427;5
854;437;5
854;501;5
854;684;4
854;894;4
855;954;5
855;979;4
855;988;4
855;29;5
855;235;5
855;351;5
855;376;5
855;432;5
855;442;5
855;505;4
855;689;5
855;899;5
856;958;4
856;984;5
856;993;5
856;34;5
856;240;5
856;355;4
856;380;4
856;437;5
856;446;4
856;510;5
856;694;5
856;904;5
857;963;5
857;989;5
857;998;5
857;38;4
857;245;5
857;359;4
857;385;5
857;442;5
857;451;5
857;514;4
857;698;4
857;909;5
858;968;5
858;994;5
858;3;5
858;43;5
858;250;5
858;364;5
858;389;4
858;447;5
858;456;5
858;519;5
858;703;5
858;914;5
859;972;4
859;999;5
859;7;4
859;48;5
859;255;5
859;369;5
859;394;5
859;452;5
859;461;5
859;524;5
859;707;4
859;918;4
860;977;5
860;4;5
860;12;5
860;52;4
860;259;4
860;373;4
860;399;5
860;456;4
860;465;4
860;529;5
860;711;4
860;922;4
861;982;5
861;9;5
861;16;4
861;57;5
861;264;5
861;377;4
861;404;5
861;461;5
861;470;5
861;533;4
861;715;4
861;927;5
862;986;4
862;14;5
862;20;4
862;62;5
862;269;5
862;382;5
862;409;5
862;466;5
862;474;4
862;538;5
862;720;5
862;931;4
863;991;5
863;18;4
863;25;5
863;66;4
863;274;5
863;387;5
863;414;5
863;470;4
863;479;5
863;543;5
863;725;5
863;936;5
864;996;5
864;23;5
864;30;5
864;71;5
864;279;5
864;391;4
864;419;5
864;475;5
864;483;4
864;547;4
864;730;5
864;940;4
865;1;5
865;28;5
865;35;5
865;75;4
865;284;5
865;395;4
865;423;4
865;480;5
865;487;4
865;551;4
865;735;5
865;944;4
866;6;5
866;33;5
866;39;4
866;80;5
866;289;5
866;400;5
866;427;4
866;484;4
866;491;4
866;556;5
866;739;4
866;949;5
867;11;5
867;38;5
867;44;5
867;84;4
867;293;4
867;405;5
867;432;5
867;489;5
867;495;4
867;561;5
867;743;4
867;954;5
868;15;4
868;42;4
868;49;5
868;88;4
868;298;5
868;409;4
868;437;5
868;493;4
868;500;5
868;566;5
868;748;5
868;959;5
869;20;5
869;46;4
869;53;4
869;93;5
869;302;4
869;414;5
869;441;4
869;498;5
869;504;4
869;571;5
869;753;5
869;964;5
870;24;4
870;50;4
870;57;4
870;97;4
870;307;5
870;419;5
870;446;5
870;503;5
870;509;5
870;575;4
870;758;5
870;969;5
871;29;5
871;55;5
871;62;5
871;102;5
871;311;4
871;424;5
871;450;4
871;507;4
871;514;5
871;580;5
871;762;4
871;974;5
872;34;5
872;59;4
872;67;5
872;106;4
872;316;5
872;429;5
872;454;4
872;511;4
872;519;5
872;584;4
872;766;4
872;979;5
873;38;4
873;64;5
873;71;4
873;111;5
873;321;5
873;434;5
873;459;5
873;516;5
873;524;5
873;588;4
873;771;5
873;983;4
874;43;5
874;69;5
874;76;5
874;116;5
874;326;5
874;439;5
874;464;5
874;521;5
874;529;5
874;592;4
874;776;5
874;987;4
875;48;5
875;73;4
875;81;5
875;121;5
875;330;4
875;444;5
875;468;4
875;526;5
875;534;5
875;596;4
875;781;5
875;991;4
876;53;5
876;77;4
876;85;4
876;125;4
876;335;5
876;449;5
876;473;5
876;531;5
876;539;5
876;600;4
876;785;4
876;996;5
877;58;5
877;81;4
877;90;5
877;130;5
877;340;5
877;454;5
877;478;5
877;536;5
877;543;4
877;605;5
877;789;4
877;1;5
878;63;5
878;85;4
878;95;5
878;135;5
878;345;5
878;459;5
878;483;5
878;540;4
878;548;5
878;610;5
878;794;5
878;6;5
879;68;5
879;90;5
879;100;5
879;140;5
879;350;5
879;464;5
879;488;5
879;545;5
879;552;4
879;615;5
879;799;5
879;11;5
880;73;5
880;94;4
880;104;4
880;144;4
880;355;5
880;469;5
880;493;5
880;549;4
880;557;5
880;620;5
880;804;5
880;15;4
881;77;4
881;98;4
881;109;5
881;149;5
881;359;4
881;474;5
881;498;5
881;554;5
881;562;5
881;625;5
881;809;5
881;20;5
882;81;4
882;103;5
882;114;5
882;153;4
882;364;5
882;478;4
882;503;5
882;558;4
882;567;5
882;630;5
882;814;5
882;24;4
883;85;4
883;108;5
883;119;5
883;157;4
883;368;4
883;483;5
883;507;4
883;563;5
883;572;5
883;635;5
883;819;5
883;29;5
884;90;5
884;112;4
884;124;5
884;161;4
884;373;5
884;488;5
884;512;5
884;568;5
884;577;5
884;640;5
884;824;5
884;33;4
885;95;5
885;117;5
885;129;5
885;166;5
885;378;5
885;492;4
885;517;5
885;573;5
885;582;5
885;645;5
885;828;4
885;38;5
886;99;4
886;122;5
886;134;5
886;171;5
886;382;4
886;496;4
886;522;5
886;577;4
886;587;5
886;650;5
886;833;5
886;42;4
887;104;5
887;127;5
887;139;5
887;176;5
887;386;4
887;501;5
887;527;5
887;582;5
887;591;4
887;655;5
887;838;5
887;47;5
888;109;5
888;132;5
888;144;5
888;181;5
888;391;5
888;506;5
888;532;5
888;587;5
888;595;4
888;660;5
888;842;4
888;51;4
889;114;5
889;136;4
889;148;4
889;186;5
889;396;5
889;511;5
889;537;5
889;592;5
889;600;5
889;665;5
889;847;5
889;56;5
890;118;4
890;141;5
890;152;4
890;190;4
890;400;4
890;516;5
890;541;4
890;597;5
890;605;5
890;670;5
890;851;4
890;61;5
891;122;4
891;145;4
891;157;5
891;194;4
891;405;5
891;521;5
891;545;4
891;601;4
891;610;5
891;675;5
891;855;4
891;66;5
892;127;5
892;150;5
892;161;4
892;198;4
892;410;5
892;526;5
892;550;5
892;606;5
892;615;5
892;680;5
892;859;4
892;70;4
893;132;5
893;155;5
893;166;5
893;202;4
893;415;5
893;531;5
893;554;4
893;611;5
893;620;5
893;684;4
893;864;5
893;75;5
894;137;5
894;160;5
894;170;4
894;206;4
894;420;5
894;536;5
894;559;5
894;616;5
894;624;4
894;689;5
894;869;5
894;80;5
895;142;5
895;164;4
895;175;5
895;211;5
895;425;5
895;541;5
895;564;5
895;621;5
895;629;5
895;694;5
895;874;5
895;85;5
896;147;5
896;169;5
896;180;5
896;216;5
896;430;5
896;546;5
896;569;5
896;625;4
896;634;5
896;698;4
896;879;5
896;90;5
897;152;5
897;174;5
897;185;5
897;221;5
897;435;5
897;550;4
897;574;5
897;630;5
897;639;5
897;703;5
897;884;5
897;95;5
898;156;4
898;179;5
898;189;4
898;225;4
898;440;5
898;554;4
898;578;4
898;635;5
898;644;5
898;708;5
898;889;5
898;100;5
899;161;5
899;184;5
899;194;5
899;230;5
899;445;5
899;559;5
899;583;5
899;640;5
899;649;5
899;713;5
899;894;5
899;105;5
900;165;4
900;189;5
900;199;5
900;235;5
900;449;4
900;563;4
900;587;4
900;645;5
900;654;5
900;717;4
900;899;5
900;110;5
901;169;4
901;193;4
901;204;5
901;240;5
901;453;4
901;567;4
901;591;4
901;650;5
901;659;5
901;722;5
901;904;5
901;115;5
902;173;4
902;198;5
902;209;5
902;245;5
902;457;4
902;572;5
902;596;5
902;655;5
902;664;5
902;726;4
902;909;5
902;120;5
903;178;5
903;203;5
903;214;5
903;250;5
903;462;5
903;577;5
903;601;5
903;660;5
903;669;5
903;731;5
903;914;5
903;124;4
904;183;5
904;208;5
904;219;5
904;255;5
904;467;5
904;582;5
904;606;5
904;665;5
904;673;4
904;736;5
904;918;4
904;129;5
905;188;5
905;213;5
905;224;5
905;260;5
905;472;5
905;586;4
905;610;4
905;670;5
905;677;4
905;741;5
905;923;5
905;134;5
906;193;5
906;218;5
906;229;5
906;264;4
906;477;5
906;591;5
906;614;4
906;675;5
906;682;5
906;746;5
906;928;5
906;139;5
907;198;5
907;223;5
907;233;4
907;269;5
907;482;5
907;596;5
907;619;5
907;679;4
907;687;5
907;750;4
907;932;4
907;144;5
908;203;5
908;228;5
908;238;5
908;273;4
908;487;5
908;600;4
908;624;5
908;684;5
908;692;5
908;755;5
908;937;5
908;148;4
909;208;5
909;232;4
909;243;5
909;278;5
909;491;4
909;605;5
909;628;4
909;689;5
909;696;4
909;760;5
909;941;4
909;153;5
910;213;5
910;236;4
910;248;5
910;283;5
910;496;5
910;610;5
910;633;5
910;694;5
910;701;5
910;764;4
910;945;4
910;157;4
911;218;5
911;241;5
911;253;5
911;288;5
911;501;5
911;615;5
911;637;4
911;698;4
911;705;4
911;768;4
911;950;5
911;161;4
912;223;5
912;246;5
912;257;4
912;293;5
912;505;4
912;620;5
912;641;4
912;703;5
912;709;4
912;772;4
912;955;5
912;166;5
913;227;4
913;251;5
913;262;5
913;297;4
913;510;5
913;625;5
913;646;5
913;707;4
913;714;5
913;777;5
913;959;4
913;170;4
914;231;4
914;256;5
914;266;4
914;302;5
914;514;4
914;629;4
914;650;4
914;712;5
914;718;4
914;781;4
914;963;4
914;175;5
915;236;5
915;261;5
915;271;5
915;307;5
915;519;5
915;634;5
915;654;4
915;717;5
915;722;4
915;786;5
915;968;5
915;180;5
916;241;5
916;265;4
916;276;5
916;311;4
916;523;4
916;639;5
916;658;4
916;721;4
916;727;5
916;790;4
916;972;4
916;185;5
917;245;4
917;269;4
917;280;4
917;316;5
917;527;4
917;643;4
917;663;5
917;726;5
917;732;5
917;795;5
917;976;4
917;189;4
918;249;4
918;273;4
918;284;4
918;321;5
918;532;5
918;648;5
918;667;4
918;730;4
918;737;5
918;799;4
918;981;5
918;193;4
919;254;5
919;278;5
919;288;4
919;325;4
919;536;4
919;653;5
919;672;5
919;735;5
919;742;5
919;804;5
919;985;4
919;198;5
920;259;5
920;283;5
920;293;5
920;329;4
920;540;4
920;658;5
920;677;5
920;740;5
920;747;5
920;809;5
920;990;5
920;203;5
921;263;4
921;288;5
921;298;5
921;334;5
921;545;5
921;663;5
921;682;5
921;744;4
921;751;4
921;814;5
921;994;4
921;208;5
922;268;5
922;293;5
922;303;5
922;339;5
922;549;4
922;667;4
922;687;5
922;748;4
922;755;4
922;819;5
922;999;5
922;213;5
923;272;4
923;298;5
923;308;5
923;344;5
923;553;4
923;671;4
923;691;4
923;752;4
923;759;4
923;824;5
923;3;4
923;218;5
924;277;5
924;302;4
924;312;4
924;349;5
924;557;4
924;676;5
924;696;5
924;757;5
924;764;5
924;829;5
924;8;5
924;222;4
925;281;4
925;306;4
925;317;5
925;354;5
925;562;5
925;681;5
925;701;5
925;762;5
925;768;4
925;833;4
925;12;4
925;226;4
926;286;5
926;311;5
926;322;5
926;359;5
926;567;5
926;686;5
926;705;4
926;767;5
926;772;4
926;838;5
926;17;5
926;231;5
927;291;5
927;315;4
927;327;5
927;363;4
927;571;4
927;691;5
927;709;4
927;771;4
927;776;4
927;842;4
927;22;5
927;235;4
928;295;4
928;319;4
928;332;5
928;368;5
928;575;4
928;696;5
928;714;5
928;775;4
928;781;5
928;847;5
928;27;5
928;240;5
929;299;4
929;324;5
929;336;4
929;373;5
929;580;5
929;701;5
929;719;5
929;779;4
929;786;5
929;852;5
929;32;5
929;245;5
930;304;5
930;329;5
930;341;5
930;378;5
930;584;4
930;705;4
930;724;5
930;784;5
930;791;5
930;856;4
930;37;5
930;250;5
931;308;4
931;333;4
931;346;5
931;383;5
931;589;5
931;709;4
931;729;5
931;788;4
931;796;5
931;861;5
931;41;4
931;255;5
932;313;5
932;337;4
932;351;5
932;387;4
932;594;5
932;714;5
932;734;5
932;792;4
932;801;5
932;865;4
932;46;5
932;259;4
933;318;5
933;342;5
933;356;5
933;392;5
933;598;4
933;719;5
933;739;5
933;797;5
933;806;5
933;870;5
933;51;5
933;264;5
934;323;5
934;346;4
934;360;4
934;397;5
934;603;5
934;724;5
934;744;5
934;802;5
934;810;4
934;874;4
934;55;4
934;268;4
935;328;5
935;351;5
935;365;5
935;401;4
935;607;4
935;728;4
935;749;5
935;806;4
935;814;4
935;878;4
935;59;4
935;273;5
936;333;5
936;356;5
936;370;5
936;405;4
936;611;4
936;733;5
936;754;5
936;811;5
936;819;5
936;882;4
936;63;4
936;278;5
937;338;5
937;360;4
937;375;5
937;409;4
937;616;5
937;737;4
937;759;5
937;816;5
937;824;5
937;886;4
937;68;5
937;283;5
938;342;4
938;365;5
938;379;4
938;414;5
938;621;5
938;741;4
938;764;5
938;821;5
938;829;5
938;891;5
938;72;4
938;287;4
939;346;4
939;370;5
939;384;5
939;419;5
939;626;5
939;745;4
939;768;4
939;825;4
939;834;5
939;896;5
939;77;5
939;291;4
940;350;4
940;375;5
940;388;4
940;424;5
940;631;5
940;750;5
940;773;5
940;830;5
940;839;5
940;900;4
940;81;4
940;296;5
941;355;5
941;380;5
941;393;5
941;429;5
941;636;5
941;755;5
941;778;5
941;835;5
941;843;4
941;905;5
941;86;5
941;301;5
942;360;5
942;385;5
942;397;4
942;434;5
942;641;5
942;760;5
942;782;4
942;839;4
942;848;5
942;909;4
942;90;4
942;306;5
943;364;4
943;390;5
943;401;4
943;439;5
943;645;4
943;765;5
943;786;4
943;844;5
943;852;4
943;913;4
943;95;5
943;310;4
944;369;5
944;395;5
944;406;5
944;444;5
944;649;4
944;770;5
944;791;5
944;849;5
944;856;4
944;917;4
944;99;4
944;315;5
945;374;5
945;399;4
945;411;5
945;449;5
945;654;5
945;774;4
945;796;5
945;854;5
945;860;4
945;922;5
945;103;4
945;320;5
946;379;5
946;404;5
946;416;5
946;454;5
946;658;4
946;779;5
946;801;5
946;859;5
946;865;5
946;927;5
946;108;5
946;325;5
947;383;4
947;409;5
947;421;5
947;459;5
947;663;5
947;783;4
947;806;5
947;864;5
947;870;5
947;931;4
947;113;5
947;330;5
948;388;5
948;413;4
948;425;4
948;464;5
948;668;5
948;787;4
948;810;4
948;869;5
948;874;4
948;936;5
948;117;4
948;334;4
949;393;5
949;418;5
949;429;4
949;469;5
949;673;5
949;792;5
949;814;4
949;873;4
949;879;5
949;941;5
949;121;4
949;339;5
950;397;4
950;423;5
950;434;5
950;474;5
950;678;5
950;796;4
950;819;5
950;877;4
950;883;4
950;946;5
950;125;4
950;344;5
951;402;5
951;428;5
951;438;4
951;478;4
951;682;4
951;800;4
951;824;5
951;882;5
951;887;4
951;951;5
951;129;4
951;348;4
952;406;4
952;433;5
952;443;5
952;483;5
952;687;5
952;805;5
952;829;5
952;885;3
952;891;4
952;955;4
952;134;5
952;353;5
953;411;5
953;438;5
953;447;4
953;487;4
953;691;4
953;810;5
953;834;5
953;888;3
953;896;5
953;960;5
953;138;4
953;357;4
954;416;5
954;443;5
954;452;5
954;491;4
954;696;5
954;815;5
954;839;5
954;891;3
954;901;5
954;965;5
954;143;5
954;361;4
955;421;5
955;448;5
955;456;4
955;496;5
955;701;5
955;819;4
955;844;5
955;895;4
955;906;5
955;969;4
955;147;4
955;366;5
956;425;4
956;452;4
956;461;5
956;501;5
956;705;4
956;823;4
956;849;5
956;899;4
956;910;4
956;973;4
956;152;5
956;370;4
957;430;5
957;456;4
957;466;5
957;505;4
957;710;5
957;827;4
957;853;4
957;903;4
957;915;5
957;978;5
957;157;5
957;375;5
958;435;5
958;461;5
958;471;5
958;509;4
958;715;5
958;831;4
958;857;4
958;908;5
958;920;5
958;983;5
958;161;4
958;380;5
959;440;5
959;466;5
959;476;5
959;513;4
959;720;5
959;835;4
959;862;5
959;913;5
959;925;5
959;988;5
959;165;4
959;384;4
960;445;5
960;470;4
960;481;5
960;517;4
960;725;5
960;839;4
960;867;5
960;917;4
960;930;5
960;992;4
960;170;5
960;388;4
961;450;5
961;474;4
961;486;5
961;521;4
961;730;5
961;843;4
961;871;4
961;922;5
961;935;5
961;997;5
961;175;5
961;392;4
962;454;4
962;479;5
962;491;5
962;526;5
962;734;4
962;848;5
962;876;5
962;926;4
962;940;5
962;1;4
962;180;5
962;397;5
963;458;4
963;484;5
963;495;4
963;530;4
963;738;4
963;853;5
963;881;5
963;931;5
963;944;4
963;6;5
963;184;4
963;402;5
964;463;5
964;488;4
964;499;4
964;535;5
964;742;4
964;858;5
964;886;5
964;935;4
964;949;5
964;11;5
964;188;4
964;407;5
965;467;4
965;492;4
965;504;5
965;540;5
965;747;5
965;863;5
965;890;4
965;940;5
965;953;4
965;15;4
965;192;4
965;412;5
966;472;5
966;497;5
966;509;5
966;545;5
966;751;4
966;867;4
966;894;4
966;944;4
966;957;4
966;20;5
966;197;5
966;417;5
967;476;4
967;502;5
967;513;4
967;549;4
967;756;5
967;871;4
967;898;4
967;948;4
967;961;4
967;24;4
967;202;5
967;422;5
968;481;5
968;507;5
968;518;5
968;553;4
968;761;5
968;876;5
968;902;4
968;953;5
968;966;5
968;28;4
968;207;5
968;427;5
969;485;4
969;512;5
969;522;4
969;558;5
969;765;4
969;880;4
969;907;5
969;958;5
969;971;5
969;33;5
969;212;5
969;432;5
970;490;5
970;516;4
970;527;5
970;562;4
970;770;5
970;884;4
970;912;5
970;963;5
970;975;4
970;37;4
970;217;5
970;437;5
971;495;5
971;521;5
971;532;5
971;567;5
971;775;5
971;889;5
971;916;4
