25	57	2.197261918588285
25	58	2.8225011292885784
25	59	3.0253736838536343
25	60	2.275540331203907
25	61	2.2783433824891595
25	62	2.469201952890455
25	63	1.8474820811958443
25	64	0.37247252278825266
25	65	2.719469255925802
25	66	0.933239068289496
25	67	2.248182052087932
25	68	0.5298470339599487
25	69	0.4079629933384652
25	70	2.7775153521749916
25	71	2.714190756310779
25	72	0.39502993841128403
25	73	1.2106745365503138
25	74	2.1827299984512756
25	75	0.2373676416833465
25	76	0.8746956327007084
25	77	1.9867101584880185
25	78	4.13473023958956
25	79	1.1694833575631778
25	80	1.6300257374142917
25	81	0.5086826274721785
25	82	1.588500433669732
25	83	3.2509925617687068
25	84	2.978529435257552
25	85	2.570655965106136
25	86	2.4262680497640443
25	87	0.6622261379900592
25	88	0.33515863969537646
25	89	2.6464007886841725
25	90	3.350777482812647
25	91	3.2141581044197074
25	92	1.2845385238104785
25	93	0.23333295533146825
25	94	0.6631737367359726
25	95	2.8420738244396597
25	96	3.307979799448927
25	97	0.5278504094485232
25	98	1.665177425603762
25	99	0.3387334598150681
26	27	1.8720274305395246
26	28	0.8161775548129957
26	29	2.7993087572633275
26	30	3.098330954609753
26	31	2.5319320582230547
26	32	2.393112634017107
26	33	2.9696263943571193
26	34	0.31721429325249373
26	35	1.4089145887179506
26	36	2.67514012038314
26	37	0.1350709568738766
26	38	3.3239574996868124
26	39	2.1045958322780853
26	40	0.23535583778950547
26	41	3.157731013278114
26	42	1.9081040671559286
26	43	0.3924674015176634
26	44	1.8423738616336514
26	45	0.13549481777561276
26	46	1.4733219138929738
26	47	0.8010269361022386
26	48	0.40837064526043265
26	49	1.955170045151431
26	50	0.2924904679832718
26	51	1.6037754131273065
26	52	0.06551457585801823
26	53	0.33870434365726937
26	54	3.3811617297366894
26	55	0.8804314295349103
26	56	3.262777654796676
26	57	2.07694426821064
26	58	2.6774648417355005
26	59	3.0325184986751745
26	60	2.2835535292452858
26	61	2.351905530426434
26	62	2.0426776528340818
26	63	1.4736612060529302
26	64	0.09096577876050767
26	65	2.776759318770366
26	66	1.0013461985560423
26	67	1.8580642700140177
26	68	0.09835434175705093
26	69	0.43896045061623296
26	70	2.619755237409976
26	71	2.39780156169253
26	72	0.2847417052075369
26	73	1.4900885337842944
26	74	1.763496735636478
26	75	0.25439515996582024
26	76	0.7190440987762027
26	77	1.5632183851741221
26	78	3.754286836291696
26	79	0.7373796690202755
26	80	1.7668961338521032
26	81	0.13995269479204744
26	82	1.5017194237147096
26	83	2.814797571189675
26	84	2.661407800388608
26	85	2.6033402706287596
26	86	2.45687160522668
26	87	0.3153479205857183
26	88	0.6802789832337499
26	89	2.7140905953898997
26	90	2.967652481241152
26	91	2.906101124400443
26	92	1.1334146739438309
26	93	0.2230097318474477
26	94	0.2319294433623025
26	95	2.978557164466135
26	96	3.408965144952819
26	97	0.12559677270649802
26	98	1.7114508121758032
26	99	0.15070157201382417
27	28	2.6211958359020664
27	29	1.7263653668738757
27	30	1.7280961829003747
27	31	0.994736711901109
27	32	0.5794927719389615
27	33	3.845741790421477
27	34	2.186787070028081
27	35	2.2334035001199206
27	36	1.3394940581356272
27	37	2.006754922064819
27	38	1.7167976468556783
27	39	1.1101478885138303
27	40	1.7467868640345765
27	41	1.3038402882915596
27	42	3.144638687109081
27	43	1.4798806699113376
27	44	2.5751301057009175
27	45	2.004611231881642
27	46	1.377359381206019
27	47	1.2665137328929248
27	48	2.1038558421788434
27	49	2.570395321264423
27	50	2.0030235316718574
27	51	2.2341066321725145
27	52	1.8065402776184074
27	53	2.171523227916948
27	54	2.8399161702457922
27	55	1.0135125680936583
27	56	2.967408077119205
27	57	2.09045802624737
27	58	2.3443514753037342
27	59	3.2456189885962696
27	60	2.7028022378700847
27	61	2.978329402363245
27	62	0.18698787655152754
27	63	0.6843299352658916
27	64	1.9551992797212925
27	65	3.2377178105873172
27	66	2.20729663211194
27	67	1.4481895064233665
27	68	1.7946877515060777
27	69	2.0535072519481665
27	70	2.2470688715191764
27	71	1.2498332602891882
27	72	1.9499380646566262
27	73	2.9252659404503296
27	74	0.12931824660588065
27	75	2.122836190004603
27	76	1.7449984012500048
27	77	0.3088147536245329
27	78	2.005568473392553
27	79	1.1397958811768427
27	80	2.7694800633377996
27	81	1.7867064294788397
27	82	1.972103868024478
27	83	1.2253379539384666
27	84	1.416637057511458
27	85	3.0166974786327114
27	86	2.9031926306873586
27	87	1.648836134773075
27	88	2.4301095339529257
27	89	3.2273506474135365
27	90	2.1668006057001024
27	91	1.652742356077764
27	92	1.7075154679034135
27	93	2.0622409414017815
27	94	1.6401019968007362
27	95	3.684504356989515
27	96	3.914555438093708
27	97	1.8226924470458397
27	98	2.4776577135205438
27	99	1.9573922638668195
28	29	3.6073743559974853
28	30	3.606053784419913
28	31	3.140495893531215
28	32	3.0985611407932176
28	33	2.513845147879161
28	34	0.5299437773504878
28	35	1.3310770506298977
28	36	3.4913140901299506
28	37	0.7054923500434186
28	38	4.135590450338424
28	39	2.6134473180584603
28	40	0.8778141340492702
28	41	3.867627082528714
28	42	1.3794572988797544
28	43	1.1726469952267555
28	44	1.6599558906069865
28	45	0.6866432498108253
28	46	2.2611201865126453
28	47	1.6161545071682502
28	48	0.5202141825879726
28	49	1.810531912903546
28	50	0.618704163375823
28	51	1.565230670186416
28	52	0.8737683606618009
28	53	0.47791998353483944
28	54	3.545683551753994
28	55	1.6077001533447526
28	56	3.3354372355332886
28	57	2.2099840477551043
28	58	2.841646399201179
28	59	2.901540445869383
28	60	2.1685348384866545
28	61	2.112460058837621
28	62	2.8006485022659895
28	63	2.1146704920316033
28	64	0.7640392701895387
28	65	2.557192098416326
28	66	0.8753548096139662
28	67	2.6470156331702404
28	68	0.9133784677264235
28	69	0.5833360462877588
28	70	2.8095590060902365
28	71	2.9039158179088433
28	72	0.6712893617457854
28	73	0.9021424408735326
28	74	2.5030958342907117
28	75	0.6359623100968192
28	76	1.023242257882199
28	77	2.3158438308553753
28	78	4.387126571749935
28	79	1.5234073555483465
28	80	1.432369630742915
28	81	0.8548271507810464
28	82	1.599605328886903
28	83	3.6243701871314054
28	84	3.165358148538665
28	85	2.43341225211042
28	86	2.294545382207048
28	87	0.9732015215671956
28	88	0.21190182095616894
28	89	2.4765349138206716
28	90	3.7494284849064536
28	91	3.3884115325794752
28	92	1.3765238574984175
28	93	0.5944705684429196
28	94	1.0273406936213894
28	95	2.6096521444912106
28	96	3.0987720801737564
28	97	0.9193936326676219
28	98	1.5495766858558797
28	99	0.6889522704543747
29	30	3.2376108858339316
29	31	2.5453951359025138
29	32	1.9793722267199716
29	33	5.419993563240194
29	34	3.0796231223735497
29	35	3.736282798409517
29	36	0.46406601116869495
29	37	2.902096986998156
29	38	0.9945680988868363
29	39	2.830180319482123
29	40	2.8167445493335452
29	41	2.1699705315665994
29	42	4.549660213393981
29	43	2.507277577684971
29	44	4.138694452917847
29	45	2.922873066050143
29	46	1.3694981948967293
29	47	2.002638597835386
29	48	3.1784669824609724
29	49	4.167809066537385
29	50	3.055583836469009
29	51	3.8000917032892376
29	52	2.748507997932815
29	53	3.1358033228800286
29	54	4.545173473363922
29	55	2.2838572971976934
29	56	4.691749342449729
29	57	3.784595477345864
29	58	4.070716406381146
29	59	4.949761644324794
29	60	4.355419369356407
29	61	4.594732007669323
29	62	1.6197457609484027
29	63	2.332286679888464
29	64	2.8437647071421233
29	65	4.901767396903556
29	66	3.555274337558825
29	67	1.0013384630412425
29	68	2.700954610271652
29	69	3.1709818168277906
29	70	3.9733963136751194
29	71	2.929996542044436
29	72	3.019480356079555
29	73	4.21549548358199
29	74	1.8184655898696778
29	75	2.977492037098932
29	76	3.0743394559914825
29	77	1.817858390128823
29	78	3.002449986996899
29	79	2.2072636659299083
29	80	4.253876591337739
29	81	2.7974880862285483
29	82	3.555689345946755
29	83	0.8519792982286307
29	84	3.0415966417146247
29	85	4.683063886723734
29	86	4.55871587095615
29	87	2.753992741351216
29	88	3.478655820103762
29	89	4.880191575457703
29	90	0.5124723103739751
29	91	3.2398716636610145
29	92	3.2125799474481394
29	93	3.021840281030676
29	94	2.6172524708935243
29	95	5.304651983310623
29	96	5.5861046187746615
29	97	2.689046261610957
29	98	4.023365267324756
29	99	2.941139089704633
30	31	0.7351644128280814
30	32	1.2719007810477976
30	33	3.6323654644418384
30	34	3.3570706638343712
30	35	2.5705411768992037
30	36	2.779585152552447
30	37	3.221189823182738
30	38	2.743856974802092
30	39	0.9997131433797078
30	40	2.887586575852128
30	41	1.3109993941421643
30	42	3.443252181155779
30	43	2.7552327911803594
30	44	2.6503999743995634
30	45	3.2008944445003458
30	46	3.093654092563878
30	47	2.8036491910825383
30	48	3.127175396590213
30	49	2.5460014952750405
30	50	3.0783094623226006
30	51	2.412849295563671
30	52	3.0404595811397885
30	53	3.2833660386354495
30	54	1.5822076398253426
30	55	2.2903422888933886
30	56	1.9064315842047785
30	57	1.814264241169149
30	58	1.530916643448939
30	59	2.5769580412107556
30	60	2.4379343567259104
30	61	2.7857410704621017
30	62	1.7269329127166702
30	63	1.6668498372802467
30	64	3.1889805121067325
30	65	2.8022405356476203
30	66	2.8472623900680682
30	67	3.172803193494195
30	68	3.060459732123234
30	69	3.0462569897314196
30	70	1.453299687074721
30	71	0.7054813738147238
30	72	3.0245826444759043
30	73	3.466124344373263
30	74	1.7258986880836122
30	75	3.339846962032154
30	76	2.583678880923366
30	77	1.8945924451441691
30	78	1.0714741325343111
30	79	2.526041191731204
30	80	2.9893210063472946
30	81	2.968487449083214
30	82	2.2047004935031436
30	83	2.461408770232132
30	84	0.4415316229669315
30	85	2.614311131391945
30	86	2.5756795304076205
30	87	2.7908126626601213
30	88	3.394307848004711
30	89	2.843537413381099
30	90	3.7361130514612086
30	91	0.24184634360435558
30	92	2.2575241939466886
30	93	3.2073982589951466
30	94	2.8989556319657166
30	95	3.3495799775057455
30	96	3.341779900516269
30	97	3.1104596717367907
30	98	2.6302979021071664
30	99	3.110714769135161
31	32	0.5667548407035397
31	33	3.6643068812044413
31	34	2.8173328986225257
31	35	2.3159657937443687
31	36	2.096985664871554
31	37	2.662358655168895
31	38	2.1738098148634233
31	39	0.6461076831839996
31	40	2.3431710587308383
31	41	0.9518657522671684
31	42	3.246182556596773
31	43	2.161172902162065
31	44	2.514444236217634
31	45	2.6477987981049314
31	46	2.3667369953504673
31	47	2.1307960176217935
31	48	2.6330234832404726
31	49	2.4486032610360824
31	50	2.5638128918922063
31	51	2.215598786997446
31	52	2.469729926533789
31	53	2.762413370014729
31	54	2.060865749915243
31	55	1.6732077297846732
31	56	2.289954088049601
31	57	1.7767522889942584
31	58	1.7534114293123984
31	59	2.7870130836657117
31	60	2.4456617173337887
31	61	2.7781280212324395
31	62	0.9937134375181436
31	63	1.0583579543287103
31	64	2.622595468862203
31	65	2.908838445688521
31	66	2.485438200036621
31	67	2.4376891873915785
31	68	2.479600722342295
31	69	2.560185126070467
31	70	1.6569367582133434
31	71	0.5055983233137163
31	72	2.5083766600345117
31	73	3.169619624382891
31	74	1.0011635432187205
31	75	2.783201742428517
31	76	2.1309215092758444
31	77	1.1824423382661906
31	78	1.2479494873667654
31	79	1.8892819743398916
31	80	2.80778267497021
31	81	2.4130812362795875
31	82	1.9665603788360118
31	83	1.8181512554076642
31	84	0.5084681382833487
31	85	2.6969064949378434
31	86	2.620748669772597
31	87	2.242047818016766
31	88	2.93057583202085
31	89	2.927434696511571
31	90	3.0336270041635087
31	91	0.6952717790379761
31	92	1.8905648770778805
31	93	2.6723823034379
31	94	2.315358867567283
31	95	3.4285251541397974
31	96	3.530699428177411
31	97	2.523612972011869
31	98	2.459001269701974
31	99	2.5698558338606907
32	33	4.002097384445656
32	34	2.701289987989823
32	35	2.5044707795372245
32	36	1.5302495232441045
32	37	2.5280480830805576
32	38	1.6528941128845551
32	39	1.0085974704101042
32	40	2.2420589704680607
32	41	0.7692545199306914
32	42	3.440989830020932
32	43	2.0022978261042677
32	44	2.7797982855230248
32	45	2.5214732481802535
32	46	1.9279225345254734
32	47	1.8399850455793627
32	48	2.578487710216646
32	49	2.7424587363461694
32	50	2.488712360171843
32	51	2.45320131156729
32	52	2.3278796428298674
32	53	2.6712624135325185
32	54	2.6098792043608494
32	55	1.5140033809079998
32	56	2.8122431428493884
32	57	2.144346220565248
32	58	2.238697802103133
32	59	3.2354051004771884
32	60	2.8030277313892276
32	61	3.1146854140180564
32	62	0.496024116406108
32	63	1.0051679190107679
32	64	2.479982775431586
32	65	3.3047385705213452
32	66	2.5733615925847717
32	67	1.9422311999918551
32	68	2.3234718802740617
32	69	2.518104729849139
32	70	2.1400026239978267
32	71	1.0031270752810744
32	72	2.4338173592903827
32	73	3.287358839845944
32	74	0.6513062963364692
32	75	2.6471046017351756
32	76	2.1496532532276054
32	77	0.8610638074661786
32	78	1.4261206097554129
32	79	1.6794265698271118
32	80	3.0288609994359588
32	81	2.2942326396708856
32	82	2.190252834533116
32	83	1.2621207819031333
32	84	1.0700738456275385
32	85	3.0861819061513485
32	86	2.9924093700510292
32	87	2.1408911297234585
32	88	2.8977412975355423
32	89	3.310947840986093
32	90	2.470414140604912
32	91	1.260503404440406
32	92	2.012830892863452
32	93	2.5677746492247273
32	94	2.163198740658864
32	95	3.7978903650655162
32	96	3.9555306206692613
32	97	2.3572459016573606
32	98	2.7023541108309983
32	99	2.462336080905399
33	34	2.8736411287185475
33	35	1.6905695952196187
33	36	5.128589220606621
33	37	2.9524269689659954
33	38	5.5588213493457035
33	39	3.0319283125151255
33	40	2.8178653696033615
33	41	4.615154046478228
33	42	1.1360428756440855
33	43	3.067332152161961
33	44	1.2828285842101612
33	45	2.9146033030254443
33	46	4.3055317358021545
33	47	3.580155238881919
33	48	2.581266840223367
33	49	1.275485411136252
33	50	2.6818958685058707
33	51	1.6241900864517105
33	52	2.9830557777702333
33	53	2.7497397274712796
33	54	2.4932789225694387
33	55	3.1479516054517047
33	56	2.0853622667267513
33	57	1.8878019046238212
33	58	2.127935990354696
33	59	1.2393256536361992
33	60	1.2197678339271927
33	61	0.8888944013503992
33	62	4.0177915361671594
33	63	3.1629905731973653
33	64	2.9892566986675626
33	65	0.8630938959251229
33	66	1.9803022260202339
33	67	4.656515269842088
33	68	3.045686025139428
33	69	2.5331211357468115
33	70	2.1913573461198204
33	71	3.179746919328868
33	72	2.6849437918637804
33	73	1.61454337008164
33	74	3.7222805074960905
33	75	2.969069734289922
33	76	2.408169574852784
33	77	3.64865185582275
33	78	4.695653894825691
33	79	3.274719189667468
33	80	1.2120263628013093
33	81	2.885807309609172
33	82	1.8790213274420848
33	83	5.070698687567403
33	84	3.3287761860929415
33	85	1.022535003496559
33	86	1.0591094537696768
33	87	2.8322765254331346
33	88	2.4581121930776453
33	89	0.8014280567156171
33	90	5.729092703159998
33	91	3.400138844244636
33	92	2.207601181265799
33	93	2.8133410059420583
33	94	3.0308269134995385
33	95	0.3445388843457283
33	96	0.7932344575788304
33	97	3.0925588933778783
33	98	1.396668894453545
33	99	2.8282796725088883
34	35	1.4318754992285543
34	36	2.975174979530001
34	37	0.18716592636142496
34	38	3.6332073795631983
34	39	2.3581398836528265
34	40	0.47440163152442716
34	41	3.467748505089106
34	42	1.7693355110212416
34	43	0.7071324638939905
34	44	1.8392458754123704
34	45	0.1824819562075673
34	46	1.7311818982234919
34	47	1.097859881515458
34	48	0.33223312849910414
34	49	1.96932366379486
34	50	0.30384302467157975
34	51	1.6493734512592457
34	52	0.38200831436935095
34	53	0.12946939181338044
34	54	3.5276212428990017
34	55	1.1873174912990094
34	56	3.375369159789318
34	57	2.198744828957684
34	58	2.8183412710040185
34	59	3.066965441926942
34	60	2.315259758793063
34	61	2.3364797750718296
34	62	2.358640698785635
34	63	1.7621924838787246
34	64	0.245036681461406
34	65	2.7744131525742906
34	66	0.9783126164671557
34	67	2.1170919087956515
34	68	0.40571545574977663
34	69	0.4130059520145722
34	70	2.76926877354869
34	71	2.6525872684371627
34	72	0.34867541797194557
34	73	1.3175559616671433
34	74	2.076679611154269
34	75	0.1087333945400534
34	76	0.8511920076949455
34	77	1.878007131623902
34	78	4.048724623106336
34	79	1.0543941468158309
34	80	1.7024914767098198
34	81	0.40828340992169654
34	82	1.5965888639372032
34	83	3.1258491741886214
34	84	2.917045087734515
34	85	2.618341892892767
34	86	2.4729276681365424
34	87	0.5752854432158347
34	88	0.4476199935517094
34	89	2.704025257137881
34	90	3.2202571560241693
34	91	3.1563024723920377
34	92	1.2701028833272943
34	93	0.15049967792805197
34	94	0.548027923112385
34	95	2.918576843327228
34	96	3.3759524332685404
34	97	0.39918956808272194
34	98	1.712702100106226
34	99	0.24789318582083003
35	36	3.4638034005069596
35	37	1.4377918839571284
35	38	3.945851595582735
35	39	1.6819063247482922
35	40	1.210363743447032
35	41	3.213044674296917
35	42	0.9381229931530167
35	43	1.4123099595130333
35	44	0.44289761569139935
35	45	1.3991765086635497
35	46	2.6262931338966333
35	47	1.9072029323952535
35	48	1.099810364450742
35	49	0.5462824760867437
35	50	1.159159158798952
35	51	0.23424667656424472
35	52	1.4023558461687997
35	53	1.3040268929124368
35	54	2.226798101304431
35	55	1.4580114569785292
35	56	2.0043641965263785
35	57	0.9109766216925232
35	58	1.53342351669264
35	59	1.635815518015929
35	60	0.8838090313453578
35	61	0.953217259484966
35	62	2.4155202443862076
35	63	1.555258909867173
35	64	1.4563847308433435
35	65	1.3687315668295266
35	66	0.46722735990798386
35	67	2.969875167552396
35	68	1.4630934430852949
35	69	1.0230858899191912
35	70	1.514031112832435
35	71	1.9274113368023926
35	72	1.139971881940173
35	73	0.8981548705079114
35	74	2.1051272398811247
35	75	1.497930407482891
35	76	0.7433968376527355
35	77	2.001323930430039
35	78	3.5183111098858344
35	79	1.5882856959747993
35	80	0.5361168367087326
35	81	1.2950123261714515
35	82	0.3658514765456363
35	83	3.4425455042470996
35	84	2.1581637808842093
35	85	1.195473938109476
35	86	1.0490602827098305
35	87	1.198308261285531
35	88	1.1610888388640193
35	89	1.3089170981741212
35	90	4.038525088564731
35	91	2.332128795649685
35	92	0.5319478429215087
35	93	1.3198708065044764
35	94	1.4072662616979117
35	95	1.623666191368214
35	96	2.014766337506979
35	97	1.51862352762
35	98	0.31203857393988205
35	99	1.2936110875050266
36	37	2.7906540408766873
36	38	0.7328460827049983
36	39	2.421328378883969
36	40	2.6545804268494626
36	41	1.7115562410588412
36	42	4.318911931287198
36	43	2.3426408597567274
36	44	3.8463365885797045
36	45	2.805995437961607
36	46	1.3696749384866953
36	47	1.8773631031962599
36	48	3.0268923359579203
36	49	3.861401101175139
36	50	2.9064817901374114
36	51	3.5044709369255824
36	52	2.6182345543064596
36	53	3.013570594597478
36	54	4.118291733135591
36	55	2.0430049614348564
36	56	4.282589553583186
36	57	3.4264628270877195
36	58	3.6715738989639797
36	59	4.584690442771033
36	60	4.023321436885819
36	61	4.281459513099983
36	62	1.209422726382625
36	63	1.987766076465395
36	64	2.7318696632541957
36	65	4.564428164512398
36	66	3.3318705360717837
36	67	1.0734786195624386
36	68	2.5781826564155828
36	69	3.007168908923344
36	70	3.5733350077100607
36	71	2.500298861471566
36	72	2.8645315016904447
36	73	4.019346331657538
36	74	1.4456161569392767
36	75	2.8798909386337
36	76	2.8471042876068005
36	77	1.4833834731116597
36	78	2.547988115842023
36	79	2.0133936389400495
36	80	3.992648682212835
36	81	2.650654162984314
36	82	3.251153721821204
36	83	0.4112168562661546
36	84	2.5981429630577595
36	85	4.343998574710414
36	86	4.225543618158088
36	87	2.5797993737195064
36	88	3.342076132985452
36	89	4.549169227785704
36	90	0.9752685430353768
36	91	2.7893398334780986
36	92	2.9329410069298767
36	93	2.89720934247616
36	94	2.4715555765015638
36	95	4.991540289460749
36	96	5.245086715485389
36	97	2.576444992480277
36	98	3.737339252119419
36	99	2.807099624057669
37	38	3.446454752472059
37	39	2.225262943916848
37	40	0.33773332923709815
37	41	3.2927867126949244
37	42	1.8699449382918463
37	43	0.5274661443399555
37	44	1.8623639783859551
37	45	0.03894240968089943
37	46	1.5618341113587124
37	47	0.9134136025612919
37	48	0.3711614410613646
37	49	1.9827746206605343
37	50	0.2807163931698939
37	51	1.6431012517742718
37	52	0.20054000941799016
37	53	0.2397323627660759
37	54	3.464282308441011
37	55	1.015032156840718
37	56	3.332671411525401
37	57	2.1487281281551556
37	58	2.757735164194388
37	59	3.07071742015867
37	60	2.3193313203792996
37	61	2.3681780938541053
37	62	2.1769410247328262
37	63	1.604478126875679
37	64	0.05881456949963786
37	65	2.799325631987895
37	66	1.0072248412605858
37	67	1.9477545911019862
37	68	0.21870813303476358
37	69	0.42641243085515834
37	70	2.7032828069459702
37	71	2.519079609883254
37	72	0.2988040187308803
37	73	1.4353842232684788
37	74	1.8984902227552247
37	75	0.12090764116364588
37	76	0.7866842335659535
37	77	1.6979603791214655
37	78	3.887054742915566
37	79	0.8708799782387511
37	80	1.7606049431624096
37	81	0.25270801246957775
37	82	1.5608161566918266
37	83	2.9388219791205787
37	84	2.7831049027178034
37	85	2.6328469114036976
37	86	2.486538027454647
37	87	0.4307506974018395
37	88	0.5919047212393636
37	89	2.733318113427265
37	90	3.0545019589619105
37	91	3.026164263670717
37	92	1.2074412544302098
37	93	0.14192208136484663
37	94	0.3667316556278608
37	95	2.9769835695977602
37	96	3.419431220496452
37	97	0.21447281140756766
37	98	1.732767019349171
37	99	0.14695763911855708
38	39	2.6528424181803865
38	40	3.274654842475074
38	41	1.4814487535031997
38	42	4.843673735740945
38	43	2.967345442159107
38	44	4.291656336870461
38	45	3.4579005978622135
38	46	2.0943612665171356
38	47	2.541816627687011
38	48	3.649395050064715
38	49	4.283462885259033
38	50	3.5328562626288775
38	51	3.950852740487199
38	52	3.2636608229426924
38	53	3.658874639130461
38	54	4.232291921732493
38	55	2.6043067861558127
38	56	4.4588099924887965
38	57	3.757579240579323
38	58	3.8915773190430074
38	59	4.878373247889728
38	60	4.3961341106012055
38	61	4.684968196288547
38	62	1.5412736583064184
38	63	2.4010525976797386
38	64	3.3882032004494524
38	65	4.91861539814086
38	66	3.8791798873780965
38	67	1.806241434692439
38	68	3.229548470029531
38	69	3.619627834128606
38	70	3.792860933776257
38	71	2.650942822651918
38	72	3.486821466935381
38	73	4.58701761824757
38	74	1.8432682804446845
38	75	3.543497157835669
38	76	3.3996119730231844
38	77	1.9507102711499495
38	78	2.234221051486646
38	79	2.6225350029463086
38	80	4.481789637307324
38	81	3.283148982130528
38	82	3.688554906800324
38	83	0.515679305959545
38	84	2.6773966434511673
38	85	4.697891994103934
38	86	4.592957609119683
38	87	3.191123422744625
38	88	3.972442986796442
38	89	4.916028388301
38	90	1.4341528709784752
38	91	2.8164029696043618
38	92	3.4164348771275583
38	93	3.542371701685307
38	94	3.1083204750132443
38	95	5.386287706048091
38	96	5.583509973007381
38	97	3.2346609825833923
38	98	4.194381747249311
38	99	3.446709527505176
39	40	1.890188488357799
39	41	1.5869464168128868
39	42	2.6058799139302855
39	43	1.7743168104380853
39	44	1.8683365633884947
39	45	2.2039697832911918
39	46	2.316291669175536
39	47	1.8925816675650216
39	48	2.128692293823411
39	49	1.8040015160731293
39	50	2.078611099825853
39	51	1.5717853243952853
39	52	2.048190038187259
39	53	2.283653728180324
39	54	1.733196582317613
39	55	1.3332792910157445
39	56	1.8623766886394075
39	57	1.1506222446388914
39	58	1.253513961353017
39	59	2.2275354641172473
39	60	1.8178615289254487
39	61	2.1435368973730045
39	62	1.2132095798663798
39	63	0.7376044063894299
39	64	2.1948548905316754
39	65	2.3033880734383154
39	66	1.8904346784642998
39	67	2.485893793429381
39	68	2.0713237633099175
39	69	2.048551178472604
39	70	1.1547568975402178
39	71	0.29447074814781093
39	72	2.0248695267411554
39	73	2.552231330151312
39	74	1.0392536370664023
39	75	2.343167101413621
39	76	1.5902180376258215
39	77	1.1284242702232636
39	78	1.841141848680768
39	79	1.5795573750051832
39	80	2.164406105898225
39	81	1.9727705575873162
39	82	1.326643427450971
39	83	2.226072954360063
39	84	0.5589409188615885
39	85	2.0867125463195553
39	86	2.0002876523684963
39	87	1.7945227880879087
39	88	2.4015457818474037
39	89	2.314278498962704
39	90	3.2769478530749643
39	91	0.801650461732635
39	92	1.2925216095370478
39	93	2.2082687502548484
39	94	1.9120078375968994
39	95	2.8087513858784927
39	96	2.9480462726700005
39	97	2.123215079105113
39	98	1.8139091050791907
39	99	2.1122813597834216
40	41	3.0106464285077807
40	42	1.7939507548160554
40	43	0.31215976171813603
40	44	1.6500809715400784
40	45	0.31401224555800233
40	46	1.537744140997791
40	47	0.8221749080543332
40	48	0.37475890209385027
40	49	1.754429696761545
40	50	0.260437991242962
40	51	1.39372482087868
40	52	0.2029208125415178
40	53	0.42921857415551157
40	54	3.146027511064212
40	55	0.734477674970498
40	56	3.0307747203347026
40	57	1.8448126762205437
40	58	2.442793437630435
40	59	2.8196292114322565
40	60	2.0740892130344806
40	61	2.1612797427353794
40	62	1.9245939745131904
40	63	1.2892043261004036
40	64	0.3172326088382175
40	65	2.578407177575675
40	66	0.8375716226013377
40	67	1.9147746078334404
40	68	0.2581719777042932
40	69	0.35457726320111643
40	70	2.384632814480048
40	71	2.1843369244554247
40	72	0.21220186501344698
40	73	1.4099291860724337
40	74	1.6310460164531948
40	75	0.453365129666175
40	76	0.4939568504126122
40	77	1.4400255125234505
40	78	3.5764509784744543
40	79	0.6524685068667411
40	80	1.607012553235778
40	81	0.09625244757980367
40	82	1.2769064260090868
40	83	2.760767772641032
40	84	2.4486005794138594
40	85	2.3987306801666657
40	86	2.252465483219863
40	87	0.10193846697967096
40	88	0.6994068250540473
40	89	2.5192597717438185
40	90	3.023339221237311
40	91	2.6904181749941714
40	92	0.9017574383663064
40	93	0.329961671424368
40	94	0.2160184587088637
40	95	2.8064682321329433
40	96	3.221955856079717
40	97	0.31714959876588567
40	98	1.5185477159092031
40	99	0.2266885601474262
41	42	4.15066713093465
41	43	2.7658989322099243
41	44	3.446508116245684
41	45	3.287255246639883
41	46	2.529342590895164
41	47	2.565338059760372
41	48	3.347618288704689
41	49	3.3892595206623737
41	50	3.257918358759729
41	51	3.1354536023826616
41	52	3.0923399630883726
41	53	3.4397781749736374
41	54	2.873526252572653
41	55	2.280662651961856
41	56	3.15950555744236
41	57	2.728123751989931
41	58	2.6738148602141663
41	59	3.721249601500892
41	60	3.3971213518351036
41	61	3.728068460983235
41	62	1.1615872559045604
41	63	1.766183482149632
41	64	3.2437047898060185
41	65	3.8586264794736143
41	66	3.3205221784944254
41	67	2.4506511613622495
41	68	3.0857262373919134
41	69	3.286749940760443
41	70	2.580400522659228
41	71	1.4496831101599095
41	72	3.203046384121596
41	73	4.0282491981334125
41	74	1.3993109566312414
41	75	3.411174860063473
41	76	2.9104077212549337
41	77	1.606466771777964
41	78	0.8417827886682621
41	79	2.4360702584051803
41	80	3.723313129461145
41	81	3.0614576896838845
41	82	2.8785570386456567
41	83	1.3223410978168884
41	84	1.3697410807914214
41	85	3.6477622078907106
41	86	3.5725997233672637
41	87	2.9096333386280033
41	88	3.666315085600876
41	89	3.8785917342992207
41	90	2.682166861905631
41	91	1.4351613892693218
41	92	2.745097670593478
41	93	3.335568047615747
41	94	2.9269229768411504
41	95	4.3802557470621615
41	96	4.472229312074508
41	97	3.1174303578586504
41	98	3.3825378855519213
41	99	3.2301109337153164
42	43	2.0785191681796995
42	44	0.8078649455326375
42	45	1.833920469703378
42	46	3.327700883594644
42	47	2.6029931846525076
42	48	1.5035955508013474
42	49	0.9429164827087261
42	50	1.615613897257199
42	51	1.0389690991264267
42	52	1.9325158731036722
42	53	1.6511884489042288
42	54	2.784090863160555
42	55	2.2769555240007686
42	56	2.4568057138512684
42	57	1.6562994891413574
42	58	2.1804517769921725
